9.35167646064456E-047 1.17134743019275E-046 1.46209737061664E-046 1.81870044958601E-046 2.25444873065966E-046 2.78492730639907E-046 3.42832254558771E-046 4.20575332613195E-046 5.14162300963859E-046 6.26398883414149E-046 7.6049441750987E-046 9.20100776034109E-046 1.10935124381157E-045 1.33289845129322E-045 1.59595030147772E-045 1.90430265961524E-045 2.264367411082E-045 2.68319433802285E-045 3.16848512694359E-045 3.72859770528455E-045 4.37253902361681E-045 5.10994436033776E-045 5.9510412365372E-045 6.90659609871136E-045 7.98784206418289E-045 9.20638623525688E-045 1.05740953785247E-044 1.21029591384309E-044 1.38049304098057E-044 1.5691743030109E-044 1.77747075628532E-044 2.00644866196875E-044 2.25708518967787E-044 2.53024258644943E-044 2.82664118274805E-044 3.14683168412422E-044
9.30057144635076E-047 1.16494625416673E-046 1.45410730516274E-046 1.80876162066444E-046 2.24212862580041E-046 2.76970824376366E-046 3.40958745852249E-046 4.18276973760077E-046 5.11352508318587E-046 6.22975740619889E-046 7.56338469831319E-046 9.15072611992202E-046 1.10328886436438E-045 1.32561443171746E-045 1.58722875691697E-045 1.89389603198554E-045 2.25199310264685E-045 2.66853122541681E-045 3.15116999864724E-045 3.70822167540089E-045 4.34864398509163E-045 5.08201955127551E-045 5.91852000371481E-045 6.86885295246037E-045 7.94419012812794E-045 9.15607520256373E-045 1.05163100928877E-044 1.20368189225701E-044 1.37294892662966E-044 1.56059908384862E-044 1.76775723927166E-044 1.9954838271628E-044 2.24475067710504E-044 2.51641532413006E-044 2.81119416224262E-044 3.12963488749912E-044
9.24999819523451E-047 1.15861168431919E-046 1.44620037876384E-046 1.79892620827296E-046 2.22993671536978E-046 2.75464754009199E-046 3.39104731572187E-046 4.16002530028083E-046 5.085719524182E-046 6.19588216664889E-046 7.52225766049157E-046 9.10096767522553E-046 1.09728956581448E-045 1.31840620457515E-045 1.57859796267325E-045 1.8835976884734E-045 2.23974755264498E-045 2.65402068694581E-045 3.13403503951371E-045 3.68805766428968E-045 4.32499758169137E-045 5.05438530832313E-045 5.88633716418593E-045 6.83150253509629E-045 7.90099240371038E-045 9.10628767142869E-045 1.0459126080678E-044 1.19713669157205E-044 1.36548331107724E-044 1.55211309244319E-044 1.75814479434932E-044 1.98463308478942E-044 2.23254450887748E-044 2.50273193866991E-044 2.79590787267172E-044 3.11261702875994E-044
9.19994876904052E-047 1.15234272634126E-046 1.43837535030536E-046 1.78919266859121E-046 2.21787108565856E-046 2.73974283137331E-046 3.37269920702321E-046 4.13751644408031E-046 5.0582019681137E-046 6.16235779824781E-046 7.48155660610812E-046 9.05172461589283E-046 1.09135240647904E-045 1.31127263842337E-045 1.57005656400968E-045 1.87340601259426E-045 2.2276288389476E-045 2.63966044495602E-045 3.11707755994573E-045 3.66810250689698E-045 4.3015961017467E-045 5.02703729385807E-045 5.85448766635538E-045 6.79453898389249E-045 7.85824211037815E-045 9.05701582692744E-045 1.04025343659793E-044 1.19065928441754E-044 1.3580950224793E-044 1.54371499678681E-044 1.74863191269617E-044 1.97389473165649E-044 2.22046476904797E-044 2.48919028224965E-044 2.78077991461541E-044 3.09577543669008E-044
9.15041538230199E-047 1.14613840506164E-046 1.43063100256055E-046 1.77955948751293E-046 2.20592985979088E-046 2.72499179909722E-046 3.35454027827608E-046 4.11523966762137E-046 5.03096813447201E-046 6.12917908609356E-046 7.44127520388732E-046 9.002989281892E-046 1.08547646279987E-045 1.30421262359619E-045 1.56160323226416E-045 1.86331941897622E-045 2.21563507642136E-045 2.62544826563189E-045 3.10029492211297E-045 3.648353099087E-045 4.27843590502714E-045 4.9999712537445E-045 5.82296655585642E-045 6.7579565489629E-045 7.81593259808516E-045 9.00825200455031E-045 1.03465261456352E-044 1.18424866319677E-044 1.3507829115464E-044 1.53540349050894E-044 1.73921711453051E-044 1.96326709735343E-044 2.20850957854575E-044 2.47578824838927E-044 2.76580793483559E-044 3.07910749148616E-044
9.1013903987629E-047 1.13999776399847E-046 1.42296614163121E-046 1.77002517995014E-046 2.19411119686179E-046 2.71039216918825E-046 3.3365677300307E-046 4.09319153663108E-046 5.00401382478513E-046 6.0963409152292E-046 7.40140724389435E-046 8.95475415999786E-046 1.07966082891905E-045 1.29722507169478E-045 1.5532366642388E-045 1.85333635263149E-045 2.20376441606202E-045 2.61138195796958E-045 3.08368453873989E-045 3.62880639621562E-045 4.25551342106834E-045 4.97318301537829E-045 5.79176897327436E-045 6.72174959061959E-045 7.7740573442355E-045 8.95998868668026E-045 1.02910927852046E-044 1.17790383962387E-044 1.34354585101562E-044 1.52717729227605E-044 1.72989894843111E-044 1.95274854348353E-044 2.19667709431299E-044 2.46252377098003E-044 2.75098962519471E-044 3.0626106235541E-044
9.0528663278986E-047 1.13391986492352E-046 1.41537959640364E-046 1.76058828915649E-046 2.18241329109839E-046 2.69594171096974E-046 3.31877881626237E-046 4.07136868237668E-046 4.9773349207055E-046 6.06383826831234E-046 7.36194663470579E-046 8.9070118803687E-046 1.07390461626621E-045 1.29030891509146E-045 1.54495558160611E-045 1.84345528824789E-045 2.19201504415201E-045 2.59745937277871E-045 3.0672438719269E-045 3.60945941174315E-045 4.23282514754523E-045 4.94666848578597E-045 5.76089015193218E-045 6.68591257680337E-045 7.73260995071131E-045 8.91221849916749E-045 1.02362258150274E-044 1.1716238442736E-044 1.33638273513688E-044 1.51903514520775E-044 1.72067599067587E-044 1.94233746291754E-044 2.18496550846509E-044 2.44939482334318E-044 2.73632272160402E-044 3.04628231233836E-044
9.00483582153156E-047 1.1279037874383E-046 1.40787021801954E-046 1.75124738606909E-046 2.17083437104402E-046 2.68163823615593E-046 3.3011708431308E-046 4.04976780014352E-046 4.95092738214912E-046 6.03166622334828E-046 7.32288740065721E-046 8.85975521321645E-046 1.06820695315699E-045 1.28346310644732E-045 1.53675873033145E-045 1.8336747294997E-045 2.18038518144098E-045 2.58367840171125E-045 3.05097043200371E-045 3.59030921588495E-045 4.21036764868952E-045 4.92042364977532E-045 5.73032541573703E-045 6.65044008058416E-045 7.69158414098223E-045 8.8649342079978E-045 1.01819169263975E-044 1.16540772614328E-044 1.32929247917331E-044 1.51097581630893E-044 1.71154684459856E-044 1.93203227906742E-044 2.17337304747374E-044 2.4363994173141E-044 2.72180500300066E-044 3.03012008518299E-044
8.95729167053936E-047 1.12194862856173E-046 1.40043687936134E-046 1.74200106866829E-046 2.15937269876464E-046 2.66747959787166E-046 3.2837411677733E-046 4.02838564775458E-046 4.92478724548549E-046 5.99981995148492E-046 7.28422367916621E-046 8.81297706556783E-046 1.0625669844026E-045 1.27668661824307E-045 1.52864488011124E-045 1.82399320837729E-045 2.16887308234865E-045 2.57003697631706E-045 3.03486177641389E-045 3.57135293429895E-045 4.1881375537506E-045 4.89444456813664E-045 5.70007017708528E-045 6.6153267777297E-045 7.65097375729331E-045 8.81812871605166E-045 1.01281579678409E-044 1.15925455222681E-044 1.32227401891537E-044 1.50299809591736E-044 1.70251013996312E-044 1.92183144518012E-044 2.16189797137248E-044 2.42353560235181E-044 2.70743429035263E-044 3.01412151622408E-044
8.910226801652E-047 1.11605350232896E-046 1.39307847455144E-046 1.73284796135482E-046 2.14802656907674E-046 2.65346368969861E-046 3.26648719713064E-046 4.00721904413008E-046 4.89891062177686E-046 5.96829471486755E-046 7.24594971812799E-046 8.76667047811321E-046 1.05698387092987E-045 1.26997844232249E-045 1.52061282382637E-045 1.81440928453499E-045 2.15747703418939E-045 2.55653306712497E-045 3.01891550862983E-045 3.55258774680862E-045 4.16613155549805E-045 4.86872737589274E-045 5.67011993482449E-045 6.58056744434049E-045 7.61077275792961E-045 8.77179505995136E-045 1.00749409414941E-044 1.15316340710008E-044 1.31532631020805E-044 1.49510079716633E-044 1.69356453235493E-044 1.91173344365042E-044 2.15053857298366E-044 2.41080146467225E-044 2.6932084456907E-044 2.99828422531189E-044
8.86363427433579E-047 1.11021753940106E-046 1.38579391846504E-046 1.72378671434377E-046 2.1367943087961E-046 2.63958844474727E-046 3.24940638680467E-046 3.9862648678861E-046 4.87329369506491E-046 5.93708586455163E-046 7.20805987338116E-046 8.72082862214072E-046 1.05145678941159E-045 1.26333758944837E-045 1.51266137701041E-045 1.8049215446565E-045 2.14619535641763E-045 2.54316468274864E-045 3.00312927709699E-045 3.53401088616061E-045 4.14434640876458E-045 4.84326828059628E-045 5.64047027227039E-045 6.54615695454804E-045 7.57097521455446E-045 8.72592640699328E-045 1.00222579995808E-044 1.1471333925178E-044 1.30844832849083E-044 1.48728275546177E-044 1.68470870258852E-044 1.90173678535235E-044 2.13929317716639E-044 2.39819512640532E-044 2.67912537116663E-044 2.98260587696237E-044
8.81750727776111E-047 1.10443988668524E-046 1.37858214625606E-046 1.71481600307489E-046 2.12567427600684E-046 2.62585183475401E-046 3.23249623994675E-046 3.96552005597084E-046 4.84793272070357E-046 5.90618883847163E-046 7.17054860624186E-046 8.67544479655276E-046 1.04598493190681E-045 1.25676308887021E-045 1.50478937733212E-045 1.79552860183743E-045 2.13502639989369E-045 2.52992986901657E-045 2.98750077420634E-045 3.51561963681577E-045 4.12277892902832E-045 4.81806356067272E-045 5.61111685527731E-045 6.51209027827573E-045 7.53157530961929E-045 8.68051605216265E-045 9.97010144098322E-045 1.14116362702098E-044 1.30163906835007E-044 1.4795428279734E-044 1.67594135613125E-044 1.89184000898851E-044 2.12816014008462E-044 2.38571474477434E-044 2.66518300813651E-044 2.96708417933676E-044
8.77183912785148E-047 1.09871970696523E-046 1.37144211289575E-046 1.7059345276387E-046 2.11466485934999E-046 2.61225186920225E-046 3.21575430617591E-046 3.94498160233753E-046 4.82282402373667E-046 5.87559915946449E-046 7.13341048110416E-046 8.63051242496278E-046 1.04056750551081E-045 1.25025398790376E-045 1.49699568409189E-045 1.78622909498445E-045 2.12396854616929E-045 2.51682670812546E-045 2.97202773529481E-045 3.49741133377254E-045 4.10142599103303E-045 4.79310956380812E-045 5.58205543036039E-045 6.47836247905937E-045 7.49256733384334E-045 8.63555741522875E-045 9.91846370790537E-045 1.13525324555505E-044 1.29489754308346E-044 1.47187989313965E-044 1.66726122254241E-044 1.88204168045711E-044 2.117137848495E-044 2.37335851129771E-044 2.65137933626894E-044 2.95171688324866E-044
8.72662326441145E-047 1.0930561785415E-046 1.36437279272369E-046 1.69714101221792E-046 2.1037644773311E-046 2.59878659446713E-046 3.19917818052593E-046 3.92464655665271E-046 4.7979639973187E-046 5.84531243334578E-046 7.09664016310424E-046 8.58602505286934E-046 1.03520373201433E-045 1.24380935152153E-045 1.48927917773152E-045 1.77702168823038E-045 2.11302020679203E-045 2.50385331781606E-045 2.95670793767195E-045 3.47938336142187E-045 4.08028452744518E-045 4.76840270537953E-045 5.55328182286769E-045 6.44496871192586E-045 7.45394568376012E-045 8.59104403791706E-045 9.86733738262573E-045 1.12940139909815E-044 1.28822278427592E-044 1.46429285018568E-044 1.65866705492732E-044 1.87234039223561E-044 2.10622471905361E-044 2.36112465101175E-044 2.6377123726768E-044 2.9365017811975E-044
8.68185324833084E-047 1.0874484948811E-046 1.35737317901064E-046 1.68843420454377E-046 2.09297157764629E-046 2.58545409298298E-046 3.18276550242041E-046 3.90451202303893E-046 4.77334910117781E-046 5.81532434703702E-046 7.06023241584692E-046 8.54197634490537E-046 1.02989284757201E-045 1.23742826195439E-045 1.48163875935715E-045 1.7679050703649E-045 2.10217982262848E-045 2.49100785057109E-045 2.94153919967278E-045 3.46153315243246E-045 4.05935152754678E-045 4.74393946692746E-045 5.52479193520131E-045 6.41190422132858E-045 7.41570485932954E-045 8.54696958115719E-045 9.81671518433569E-045 1.12360725429928E-044 1.28161384138702E-044 1.45678061865428E-044 1.65015762940596E-044 1.86273476278089E-044 2.09541919764122E-044 2.34901142171431E-044 2.62418017107227E-044 2.92143670642783E-044
8.63752275886308E-047 1.08189586427676E-046 1.35044228353305E-046 1.67981287536662E-046 2.08228463652609E-046 2.57225248243279E-046 3.16651395467506E-046 3.88457515885071E-046 4.74897586011935E-046 5.78563066674273E-046 7.02418209919238E-046 8.49836008216051E-046 1.02463410237945E-045 1.23110981830364E-045 1.47407335027479E-045 1.75887795428034E-045 2.09144586320521E-045 2.47828849283431E-045 2.92651937973571E-045 3.44385818666573E-045 4.03862403596285E-045 4.71971639466871E-045 5.49658174508528E-045 6.37916433913737E-045 7.37783946161327E-045 8.50332782240351E-045 9.76658996606267E-045 1.11786999312614E-044 1.27506978134912E-044 1.4493421379492E-044 1.64173174459565E-044 1.8532234359454E-044 2.08471975870641E-044 2.3370171132284E-044 2.61078082094418E-044 2.9065195320135E-044
8.5936255909754E-047 1.07639750951498E-046 1.34357913615876E-046 1.67127581794073E-046 2.07170215809664E-046 2.55917991495908E-046 3.1504212625262E-046 3.8648331734828E-046 4.724840862569E-046 5.75622723617537E-046 6.98848416710118E-046 8.45517015957373E-046 1.0194267603589E-045 1.22485313616329E-045 1.46658189153803E-045 1.74993907643207E-045 2.08081682606711E-045 2.46569346425016E-045 2.91164637550458E-045 3.42635599011909E-045 4.01809915142229E-045 4.69573009804833E-045 5.46864730387931E-045 6.34674448268127E-045 7.34034419051106E-045 8.4601126530262E-045 9.71695471167323E-045 1.11218881252207E-044 1.26858968817622E-044 1.44197636689047E-044 1.63338822110736E-044 1.84380508040848E-044 2.07412490462595E-044 2.32514004668514E-044 2.59751244675697E-044 2.89174816996588E-044
8.55015565276861E-047 1.07095266755285E-046 1.33678278444359E-046 1.66282184752239E-046 2.0612226737577E-046 2.54623457639556E-046 3.13448519268495E-046 3.84528332720985E-046 4.70094075915416E-046 5.72710997482721E-046 6.95313366553617E-046 8.41240058339505E-046 1.01427009885323E-045 1.21865734725234E-045 1.45916334350782E-045 1.74108719631316E-045 2.07029123615267E-045 2.45322101692358E-045 2.89691812295468E-045 3.40902413389752E-045 3.99777402555174E-045 4.67197724833004E-045 5.44098473493705E-045 6.31464015284335E-045 7.30321384255724E-045 8.4173180757717E-045 9.66780253295623E-045 1.10656292407222E-044 1.26217266258313E-044 1.43468228328155E-044 1.62512590105542E-044 1.83447838912292E-044 2.06363316508218E-044 2.31337857382581E-044 2.58437320717102E-044 2.87712057036577E-044
8.50710696296449E-047 1.06556058920333E-046 1.33005229323851E-046 1.65444980088131E-046 2.05084474157689E-046 2.53341468551881E-046 3.11870355241601E-046 3.82592293005634E-046 4.67727226132244E-046 5.69827487628714E-046 6.91812573041895E-046 8.37004546871297E-046 1.00916340832778E-045 1.21252159905665E-045 1.45181668542354E-045 1.73232109594261E-045 2.0598676451856E-045 2.44086943469896E-045 2.88233259554121E-045 3.39186023321141E-045 3.97764586170046E-045 4.64845457722285E-045 5.41359023200689E-045 6.28284693220458E-045 7.26644330877407E-045 8.37493820228847E-045 9.61912666678137E-045 1.10099155367831E-044 1.25581782161445E-044 1.4274588834876E-044 1.61694364757978E-044 1.82524207877574E-044 2.05324309645643E-044 2.30173107632186E-044 2.57136129428291E-044 2.86263472051782E-044
8.46447364845869E-047 1.06022053882871E-046 1.32338674430705E-046 1.64615853582468E-046 2.04056694569977E-046 2.52071849331956E-046 3.10307418864059E-046 3.80674934069604E-046 4.65383213999632E-046 5.66971800660173E-046 6.88345558564004E-046 8.32809903704719E-046 1.00410599208013E-045 1.20644505448013E-045 1.4445409149855E-045 1.72363957936713E-045 2.04954463108224E-045 2.42863703245809E-045 2.86788780337026E-045 3.37486194640113E-045 3.95771191379632E-045 4.62515887554432E-045 5.38646005767483E-045 6.25136048323684E-045 7.23002757258194E-045 8.33296725071827E-045 9.57092047233226E-045 1.09547394124197E-044 1.24952429828344E-044 1.42030518202496E-044 1.60884034438099E-044 1.81609488926321E-044 2.04295328123849E-044 2.29019596511286E-044 2.55847493288597E-044 2.84828864412706E-044
8.4222499419372E-047 1.05493179404211E-046 1.31678523595264E-046 1.63794693073366E-046 2.03038789577522E-046 2.50814428229292E-046 3.08759498706267E-046 3.7877599653801E-046 4.63061722426257E-046 5.64143550267853E-046 6.84911854112048E-046 8.28655561400324E-046 9.99097165957342E-046 1.20042689150506E-045 1.43733504794807E-045 1.71504147217576E-045 2.03932079737448E-045 2.41652215543624E-045 2.85358179239129E-045 3.35802697398659E-045 3.93796948523136E-045 4.60208699191789E-045 5.35959054184776E-045 6.22017654654254E-045 7.19396170776322E-045 8.29139954334978E-045 9.52317742841153E-045 1.09000934035619E-044 1.24329124122007E-044 1.41322021116116E-044 1.60081489526716E-044 1.80703558317943E-044 2.03276232745134E-044 2.27877167976167E-044 2.54571237974973E-044 2.83408040049693E-044
8.38043017955453E-047 1.04969364541664E-046 1.31024688265557E-046 1.6298138841118E-046 2.02030622639573E-046 2.49569036574685E-046 3.0722638713177E-046 3.76895225689284E-046 4.60762440009578E-046 5.61342357073093E-046 6.81510999092369E-046 8.24540962698821E-046 9.94136258080517E-046 1.19446630286109E-045 1.4301981177235E-045 1.70652562102704E-045 2.02919477264757E-045 2.40452317855601E-045 2.83941264361037E-045 3.34135305774154E-045 3.91841592777605E-045 4.57923583150431E-045 5.3329780802759E-045 6.18929093913976E-045 7.15824087647909E-045 8.25022950433252E-045 9.4758911308153E-045 1.08459701800494E-044 1.23711781432836E-044 1.40620302052533E-044 1.59286622371262E-044 1.79806294531822E-044 2.02266886809065E-044 2.26745668782615E-044 2.53307192291816E-044 2.82000808374793E-044
8.33900879867169E-047 1.04450539620204E-046 1.30377081471941E-046 1.62175831414516E-046 2.0103205965521E-046 2.48335508712865E-046 3.05707880214346E-046 3.75032371353442E-046 4.58485060911461E-046 5.58567848476301E-046 6.78142541141592E-046 8.20465560298504E-046 9.8922260857648E-046 1.18856249570293E-045 1.42312917499587E-045 1.69809089318845E-045 2.01916520999238E-045 2.39263850577828E-045 2.82537847232387E-045 3.32483797979168E-045 3.89904864052178E-045 4.55660235476562E-045 5.30661913311326E-045 6.15869955279178E-045 7.12286032733744E-045 8.2094516574502E-045 9.42905528977559E-045 1.07923625427031E-044 1.23100319645239E-044 1.39925267672867E-044 1.584993272428E-044 1.78917578218774E-044 2.01267156057898E-044 2.25624948424715E-044 2.52055188102594E-044 2.80606982205647E-044
