   0.0000000e+00   1.0757166e+04   8.1067267e+02   9.9998554e-01   1.4457743e-05   2.3971781e-10   4.5581972e-15   9.9398291e-20   2.4857517e-24   7.1290155e-29   2.3447384e-33   8.8440712e-38   3.8256310e-42   1.8977846e-46   1.0796520e-50   7.0439076e-55   5.2703143e-59   4.5222274e-63   4.4500130e-67   5.0218435e-71   6.4991727e-75   9.6459717e-79   1.6418251e-82   3.2047992e-86   7.1741053e-90   1.8417373e-93   5.4222635e-97  1.8307396e-100  7.0886825e-104  3.1477301e-107  1.6029591e-110  9.3613919e-114  6.2697671e-117  4.8156554e-120  4.2418216e-123  4.2849168e-126  4.9639273e-129  6.5947969e-132  1.0047788e-134  1.7556279e-137  3.5179326e-140  8.0841723e-143  2.1304758e-145  6.4388850e-148  2.2317099e-150  8.8706983e-153  4.0436251e-155  2.1138637e-157  1.2672902e-159  8.7130090e-162   0.0000000e+00  -7.0467967e-07  -1.6589426e-11  -4.4520632e-16  -1.3620142e-20  -4.7499854e-25  -1.8883968e-29  -8.5582425e-34  -4.4214656e-38  -2.6039837e-42  -1.7482382e-46  -1.3379914e-50  -1.1673372e-54  -1.1609933e-58  -1.3162956e-62  -1.7012475e-66  -2.5065242e-70  -4.2098502e-74  -8.0603096e-78  -1.7592483e-81  -4.3771649e-85  -1.2415066e-88  -4.0141673e-92  -1.4795589e-95  -6.2166926e-99 -2.9776721e-102 -1.6258657e-105 -1.0120054e-108 -7.1807753e-112 -5.8083152e-115 -5.3557384e-118 -5.6296174e-121 -6.7457267e-124 -9.2144400e-127 -1.4348268e-129 -2.5469498e-132 -5.1538481e-135 -1.1888668e-137 -3.1262600e-140 -9.3714620e-143 -3.2024322e-145 -1.2475067e-147 -5.5398265e-150 -2.8043988e-152 -1.6183548e-154 -1.0646284e-156 -7.9838559e-159 -6.8252360e-161   1.4093925e-06
   1.5956643e-02   1.0757107e+04   8.1066883e+02   9.9998217e-01   1.4457679e-05   2.3971634e-10   4.5581938e-15   1.4308745e-19   5.1687843e-20   6.1010454e-20   7.1861535e-20   8.4458569e-20   9.9047872e-20   1.1590432e-19   1.3533353e-19   1.5767397e-19   1.8329882e-19   2.1261753e-19   2.4607669e-19   2.8415994e-19   3.2738633e-19   3.7630625e-19   4.3149389e-19   4.9353426e-19   5.6300256e-19   6.4043240e-19   7.2626851e-19   8.2079844e-19   9.2405711e-19   1.0356984e-18   1.1548309e-18   1.2798223e-18   1.4080903e-18   1.5359207e-18   1.6583808e-18   1.7694214e-18   1.8622643e-18   1.9301255e-18   1.9672172e-18   1.9698245e-18   1.9371376e-18   1.8715374e-18   1.7782014e-18   1.6641567e-18   1.5370918e-18   1.4042762e-18   1.2718148e-18   1.1443013e-18   1.0248061e-18   9.1507590e-19   3.3733293e-06  -7.0465640e-07  -1.6588889e-11  -4.4516027e-16   2.3953249e-20   4.4544619e-20   5.2696368e-20   6.2203857e-20   7.3267168e-20   8.6110557e-20   1.0098514e-19   1.1817114e-19   1.3798008e-19   1.6075695e-19   1.8688204e-19   2.1677252e-19   2.5088320e-19   2.8970633e-19   3.3376972e-19   3.8363230e-19   4.3987584e-19   5.0309103e-19   5.7385521e-19   6.5269825e-19   7.4005180e-19   8.3617608e-19   9.4105761e-19   1.0542719e-18   1.1748082e-18   1.3008612e-18   1.4296103e-18   1.5570306e-18   1.6778096e-18   1.7854728e-18   1.8728217e-18   1.9327377e-18   1.9592872e-18   1.9488989e-18   1.9012619e-18   1.8196045e-18   1.7102101e-18   1.5813047e-18   1.4416727e-18   1.2993981e-18   1.1610046e-18   1.0310854e-18   9.1235059e-19   8.0594793e-19   1.4093460e-06
   2.6143993e-02   1.0757070e+04   8.1066637e+02   9.9998002e-01   1.4457638e-05   2.3971540e-10   4.5582785e-15   2.7402044e-19   2.0658097e-19   2.4384911e-19   2.8721850e-19   3.3756554e-19   3.9587417e-19   4.6324212e-19   5.4088926e-19   6.3016560e-19   7.3255798e-19   8.4969489e-19   9.8334793e-19   1.1354280e-18   1.3079733e-18   1.5031248e-18   1.7230826e-18   1.9700345e-18   2.2460435e-18   2.5528772e-18   2.8917571e-18   3.2630010e-18   3.6655334e-18   4.0962426e-18   4.5491938e-18   5.0147541e-18   5.4787792e-18   5.9221363e-18   6.3209697e-18   6.6481756e-18   6.8764057e-18   6.9824567e-18   6.9521697e-18   6.7842892e-18   6.4916644e-18   6.0990327e-18   5.6380611e-18   5.1414541e-18   4.6380547e-18   4.1500427e-18   3.6922727e-18   3.2730988e-18   2.8958812e-18   2.5605652e-18   5.5269314e-06  -7.0464155e-07  -1.6588546e-11  -4.4509779e-16   8.7244435e-20   1.1957988e-19   1.4146208e-19   1.6698435e-19   1.9668282e-19   2.3115922e-19   2.7108714e-19   3.1721790e-19   3.7038623e-19   4.3151548e-19   5.0162194e-19   5.8181761e-19   6.7331033e-19   7.7739988e-19   8.9546757e-19   1.0289561e-18   1.1793344e-18   1.3480410e-18   1.5363948e-18   1.7454614e-18   1.9758564e-18   2.2274678e-18   2.4990770e-18   2.7878685e-18   3.0888391e-18   3.3941637e-18   3.6926495e-18   3.9695120e-18   4.2068054e-18   4.3848621e-18   4.4849320e-18   4.4927841e-18   4.4024053e-18   4.2184440e-18   3.9561527e-18   3.6385001e-18   3.2914064e-18   2.9388757e-18   2.5996102e-18   2.2857496e-18   2.0033986e-18   1.7541185e-18   1.5366029e-18   1.3480650e-18   1.4093163e-06
   3.6331342e-02   1.0757032e+04   8.1066392e+02   9.9997786e-01   1.4457597e-05   2.3971447e-10   4.5584830e-15   5.4702363e-19   5.2954105e-19   6.2507630e-19   7.3624654e-19   8.6530139e-19   1.0147617e-18   1.1874390e-18   1.3864561e-18   1.6152664e-18   1.8776690e-18   2.1778178e-18   2.5202194e-18   2.9097154e-18   3.3514368e-18   3.8507201e-18   4.4129618e-18   5.0433844e-18   5.7466731e-18   6.5264302e-18   7.3843811e-18   8.3192591e-18   9.3253029e-18   1.0390347e-17   1.1493585e-17   1.2603305e-17   1.3675179e-17   1.4652131e-17   1.5467049e-17   1.6049539e-17   1.6336896e-17   1.6287548e-17   1.5892919e-17   1.5182651e-17   1.4219922e-17   1.3087947e-17   1.1872903e-17   1.0649600e-17   9.4736924e-18   8.3805072e-18   7.3881604e-18   6.5022669e-18   5.7204251e-18   5.0356967e-18   7.6804835e-06  -7.0462669e-07  -1.6588203e-11  -4.4500953e-16   1.8116525e-19   2.3092832e-19   2.7318555e-19   3.2247237e-19   3.7982343e-19   4.4640017e-19   5.2350239e-19   6.1257927e-19   7.1523973e-19   8.3326168e-19   9.6859880e-19   1.1233835e-18   1.2999230e-18   1.5006859e-18   1.7282713e-18   1.9853545e-18   2.2745949e-18   2.5984892e-18   2.9591459e-18   3.3579480e-18   3.7950668e-18   4.2687854e-18   4.7745999e-18   5.3041024e-18   5.8437257e-18   6.3735702e-18   6.8667410e-18   7.2898582e-18   7.6055316e-18   7.7773759e-18   7.7773215e-18   7.5935683e-18   7.2361654e-18   6.7370971e-18   6.1437574e-18   5.5080321e-18   4.8755305e-18   4.2789680e-18   3.7369051e-18   3.2563426e-18   2.8367136e-18   2.4734471e-18   2.1603923e-18   1.8911682e-18   1.4092866e-06
   4.6518692e-02   1.0756995e+04   8.1066147e+02   9.9997571e-01   1.4457556e-05   2.3971353e-10   4.5588542e-15   1.0175457e-18   1.0861626e-18   1.2821198e-18   1.5101421e-18   1.7748447e-18   2.0813955e-18   2.4355560e-18   2.8437229e-18   3.3129645e-18   3.8510478e-18   4.4664493e-18   5.1683409e-18   5.9665329e-18   6.8713538e-18   7.8934311e-18   9.0433244e-18   1.0330940e-17   1.1764631e-17   1.3349860e-17   1.5087270e-17   1.6970012e-17   1.8980222e-17   2.1084677e-17   2.3230003e-17   2.5338341e-17   2.7305214e-17   2.9002161e-17   3.0287028e-17   3.1023674e-17   3.1109376e-17   3.0502973e-17   2.9242537e-17   2.7442550e-17   2.5269015e-17   2.2902210e-17   2.0502390e-17   1.8189698e-17   1.6040120e-17   1.4092171e-17   1.2357538e-17   1.0831068e-17   9.4983141e-18   8.3405600e-18   9.8339855e-06  -7.0461184e-07  -1.6587860e-11  -4.4489549e-16   3.0571560e-19   3.7858971e-19   4.4786631e-19   5.2866707e-19   6.2268736e-19   7.3183033e-19   8.5822526e-19   1.0042450e-18   1.1725222e-18   1.3659627e-18   1.5877548e-18   1.8413689e-18   2.1305460e-18   2.4592633e-18   2.8316683e-18   3.2519628e-18   3.7242122e-18   4.2520448e-18   4.8381938e-18   5.4838220e-18   6.1875582e-18   6.9441823e-18   7.7429271e-18   8.5654637e-18   9.3838274e-18   1.0158859e-17   1.0840150e-17   1.1368857e-17   1.1684655e-17   1.1737149e-17   1.1499730e-17   1.0981071e-17   1.0228096e-17   9.3167553e-18   8.3332413e-18   7.3539656e-18   6.4328847e-18   5.5992831e-18   4.8630203e-18   4.2220320e-18   3.6684807e-18   3.1925261e-18   2.7842059e-18   2.4342304e-18   1.4092568e-06
   1.4839219e-01   1.0756620e+04   8.1063693e+02   9.9995418e-01   1.4457147e-05   2.3970417e-10   4.5886445e-15   3.6640218e-17   4.3226412e-17   5.1023477e-17   6.0094906e-17   7.0623111e-17   8.2811351e-17   9.6884706e-17   1.1309044e-16   1.3169732e-16   1.5299312e-16   1.7727936e-16   2.0486145e-16   2.3603192e-16   2.7104319e-16   3.1006524e-16   3.5312241e-16   4.0000364e-16   4.5014258e-16   5.0247210e-16   5.5527337e-16   6.0606628e-16   6.5161987e-16   6.8817937e-16   7.1197626e-16   7.1997964e-16   7.1068273e-16   6.8460414e-16   6.4424691e-16   5.9350726e-16   5.3679233e-16   4.7819768e-16   4.2098080e-16   3.6737644e-16   3.1866598e-16   2.7537667e-16   2.3751161e-16   2.0475354e-16   1.7661981e-16   1.5256732e-16   1.3205619e-16   1.1458404e-16   9.9701294e-17   8.7015260e-17   3.1366254e-05  -7.0446331e-07  -1.6584428e-11  -4.4233726e-16   3.2358010e-18   3.8523304e-18   4.5571569e-18   5.3791584e-18   6.3355033e-18   7.4454171e-18   8.7303189e-18   1.0213921e-17   1.1922262e-17   1.3883625e-17   1.6128266e-17   1.8687826e-17   2.1594265e-17   2.4878028e-17   2.8565089e-17   3.2672348e-17   3.7200773e-17   4.2125657e-17   4.7383632e-17   5.2856926e-17   5.8357087e-17   6.3613312e-17   6.8273967e-17   7.1931868e-17   7.4180579e-17   7.4697158e-17   7.3328750e-17   7.0147897e-17   6.5448102e-17   5.9678252e-17   5.3343617e-17   4.6911578e-17   4.0748751e-17   3.5096441e-17   3.0077244e-17   2.5720325e-17   2.1993300e-17   1.8831504e-17   1.6159486e-17   1.3903729e-17   1.1998425e-17   1.0387036e-17   9.0218755e-18   7.8630233e-18   1.4089598e-06
   2.5026568e-01   1.0756246e+04   8.1061239e+02   9.9993265e-01   1.4456738e-05   2.3969487e-10   4.6885021e-15   1.5532978e-16   1.8362998e-16   2.1674961e-16   2.5527975e-16   2.9999276e-16   3.5174758e-16   4.1149247e-16   4.8026411e-16   5.5918069e-16   6.4942491e-16   7.5221074e-16   8.6872491e-16   1.0000295e-15   1.1469070e-15   1.3096238e-15   1.4875855e-15   1.6788615e-15   1.8795828e-15   2.0832720e-15   2.2802766e-15   2.4576241e-15   2.5997536e-15   2.6905359e-15   2.7165854e-15   2.6710574e-15   2.5563483e-15   2.3841496e-15   2.1725341e-15   1.9414014e-15   1.7083319e-15   1.4862394e-15   1.2829598e-15   1.1020862e-15   9.4424439e-16   8.0827688e-16   6.9212734e-16   5.9341256e-16   5.0975236e-16   4.3893788e-16   3.7900259e-16   3.2823921e-16   2.8518882e-16   2.4861739e-16   5.2893521e-05  -7.0431482e-07  -1.6580996e-11  -4.3720115e-16   9.2287213e-18   1.0957113e-17   1.2961667e-17   1.5299324e-17   1.8018769e-17   2.1174419e-17   2.4826733e-17   2.9042338e-17   3.3893887e-17   3.9459408e-17   4.5820857e-17   5.3061364e-17   6.1260463e-17   7.0486209e-17   8.0782747e-17   9.2151459e-17   1.0452369e-16   1.1772368e-16   1.3142239e-16   1.4508845e-16   1.5795096e-16   1.6900175e-16   1.7707355e-16   1.8102324e-16   1.8000962e-16   1.7378455e-16   1.6285834e-16   1.4842293e-16   1.3203969e-16   1.1523801e-16   9.9206688e-17   8.4672774e-17   7.1944981e-17   6.1038646e-17   5.1806874e-17   4.4038655e-17   3.7516410e-17   3.2042023e-17   2.7444392e-17   2.3578789e-17   2.0323743e-17   1.7577715e-17   1.5256121e-17   1.3288704e-17   1.4086628e-06
   3.5213918e-01   1.0755872e+04   8.1058786e+02   9.9991113e-01   1.4456329e-05   2.3968568e-10   4.9030590e-15   4.0999771e-16   4.8488519e-16   5.7233107e-16   6.7405530e-16   7.9209038e-16   9.2869210e-16   1.0863429e-15   1.2677429e-15   1.4757812e-15   1.7134726e-15   1.9838421e-15   2.2897252e-15   2.6334420e-15   3.0162866e-15   3.4377615e-15   3.8944850e-15   4.3787371e-15   4.8767205e-15   5.3668432e-15   5.8187181e-15   6.1940213e-15   6.4505457e-15   6.5501383e-15   6.4692388e-15   6.2080557e-15   5.7932163e-15   5.2712838e-15   4.6958999e-15   4.1149970e-15   3.5633097e-15   3.0611346e-15   2.6170561e-15   2.2318489e-15   1.9018724e-15   1.6214332e-15   1.3842172e-15   1.1840678e-15   1.0153592e-15   8.7313733e-16   7.5313844e-16   6.5174471e-16   5.6591455e-16   4.9310542e-16   7.4415786e-05  -7.0416638e-07  -1.6577562e-11  -4.2948721e-16   1.8284380e-17   2.1692729e-17   2.5660972e-17   3.0288339e-17   3.5670916e-17   4.1915915e-17   4.9142095e-17   5.7479743e-17   6.7069879e-17   7.8062167e-17   9.0610709e-17   1.0486646e-16   1.2096443e-16   1.3900293e-16   1.5901152e-16   1.8090335e-16   2.0440831e-16   2.2898630e-16   2.5372829e-16   2.7726905e-16   2.9776098e-16   3.1298418e-16   3.2066970e-16   3.1904959e-16   3.0749805e-16   2.8696010e-16   2.5985046e-16   2.2937036e-16   1.9857907e-16   1.6970546e-16   1.4395131e-16   1.2168612e-16   1.0277700e-16   8.6865569e-17   7.3534435e-17   6.2384502e-17   5.3061984e-17   4.5263212e-17   3.8731543e-17   3.3252080e-17   2.8646032e-17   2.4765305e-17   2.1487567e-17   1.8711904e-17   1.4083659e-06
   4.5401268e-01   1.0755497e+04   8.1056334e+02   9.9988961e-01   1.4455921e-05   2.3967662e-10   5.2790585e-15   8.5605650e-16   1.0125363e-15   1.1951226e-15   1.4075067e-15   1.6539180e-15   1.9390403e-15   2.2680112e-15   2.6463890e-15   3.0800689e-15   3.5751146e-15   4.1374549e-15   4.7723727e-15   5.4836809e-15   6.2724495e-15   7.1351262e-15   8.0609183e-15   9.0284398e-15   1.0001970e-14   1.0928332e-14   1.1736369e-14   1.2341866e-14   1.2660533e-14   1.2628773e-14   1.2226267e-14   1.1489008e-14   1.0502905e-14   9.3788835e-15   8.2225621e-15   7.1134536e-15   6.0992966e-15   5.2012103e-15   4.4224850e-15   3.7563707e-15   3.1914370e-15   2.7147730e-15   2.3137098e-15   1.9766466e-15   1.6933704e-15   1.4551015e-15   1.2544060e-15   1.0850489e-15   9.4183224e-16   8.2043792e-16   9.5933053e-05  -7.0401798e-07  -1.6574127e-11  -4.1919548e-16   3.0402674e-17   3.6058958e-17   4.2654627e-17   5.0345337e-17   5.9290302e-17   6.9666841e-17   8.1670780e-17   9.5515926e-17   1.1143191e-16   1.2965936e-16   1.5044061e-16   1.7400359e-16   2.0053496e-16   2.3013734e-16   2.6276414e-16   2.9812489e-16   3.3555653e-16   3.7386542e-16   4.1116575e-16   4.4477781e-16   4.7129890e-16   4.8699185e-16   4.8858489e-16   4.7436918e-16   4.4514815e-16   4.0439845e-16   3.5730733e-16   3.0911495e-16   2.6372077e-16   2.2321510e-16   1.8822454e-16   1.5853238e-16   1.3357033e-16   1.1268614e-16   9.5255719e-17   8.0720820e-17   6.8598008e-17   5.8476742e-17   5.0012995e-17   4.2921014e-17   3.6964751e-17   3.1949795e-17   2.7716246e-17   2.4132612e-17   1.4080691e-06
   6.5359123e-01   1.0754765e+04   8.1051531e+02   9.9984747e-01   1.4455120e-05   2.3965941e-10   6.6555449e-15   2.4884803e-15   2.9435185e-15   3.4742020e-15   4.0914006e-15   4.8073188e-15   5.6354138e-15   6.5903413e-15   7.6877783e-15   8.9440391e-15   1.0375362e-14   1.1996672e-14   1.3819546e-14   1.5849013e-14   1.8078722e-14   2.0484073e-14   2.3013140e-14   2.5576113e-14   2.8035663e-14   3.0203452e-14   3.1850882e-14   3.2742546e-14   3.2693849e-14   3.1637739e-14   2.9667381e-14   2.7021995e-14   2.4014520e-14   2.0940432e-14   1.8016077e-14   1.5364776e-14   1.3035421e-14   1.1029781e-14   9.3247685e-15   7.8867304e-15   6.6794849e-15   5.6684361e-15   4.8224246e-15   4.1143401e-15   3.5210912e-15   3.0232708e-15   2.6047055e-15   2.2519859e-15   1.9540272e-15   1.7016790e-15   1.3807266e-04  -7.0372739e-07  -1.6567394e-11  -3.9156146e-16   6.3020211e-17   7.4726254e-17   8.8392314e-17   1.0432522e-16   1.2285288e-16   1.4433907e-16   1.6918316e-16   1.9781694e-16   2.3069681e-16   2.6828817e-16   3.1103728e-16   3.5932360e-16   4.1338254e-16   4.7318551e-16   5.3826231e-16   6.0745438e-16   6.7860275e-16   7.4821382e-16   8.1122048e-16   8.6106237e-16   8.9039512e-16   8.9266797e-16   8.6439983e-16   8.0724425e-16   7.2840426e-16   6.3854386e-16   5.4812461e-16   4.6444183e-16   3.9089625e-16   3.2805994e-16   2.7512189e-16   2.3083806e-16   1.9394073e-16   1.6326638e-16   1.3778794e-16   1.1662028e-16   9.9014764e-17   8.4346896e-17   7.2100501e-17   6.1851221e-17   5.3251131e-17   4.6015263e-17   3.9910187e-17   3.4744539e-17   1.4074879e-06
   8.5316978e-01   1.0754032e+04   8.1046730e+02   9.9980535e-01   1.4454320e-05   2.3964318e-10   9.1778525e-15   5.4792277e-15   6.4811604e-15   7.6494041e-15   9.0079015e-15   1.0583327e-14   1.2404964e-14   1.4504473e-14   1.6915323e-14   1.9671646e-14   2.2806183e-14   2.6346808e-14   3.0310904e-14   3.4696670e-14   3.9470315e-14   4.4548445e-14   4.9776113e-14   5.4904032e-14   5.9573690e-14   6.3326285e-14   6.5655781e-14   6.6118538e-14   6.4481511e-14   6.0844803e-14   5.5653091e-14   4.9562002e-14   4.3229243e-14   3.7153082e-14   3.1623782e-14   2.6760920e-14   2.2576005e-14   1.9023669e-14   1.6034004e-14   1.3530658e-14   1.1440171e-14   9.6962488e-15   8.2412308e-15   7.0260784e-15   6.0096699e-15   5.1578237e-15   4.4422797e-15   3.8397440e-15   3.3310447e-15   2.9004073e-15   1.8019311e-04  -7.0343696e-07  -1.6560657e-11  -3.5403435e-16   1.0739098e-16   1.2732535e-16   1.5060670e-16   1.7774628e-16   2.0929923e-16   2.4587907e-16   2.8815507e-16   3.3684346e-16   3.9268827e-16   4.5642525e-16   5.2871872e-16   6.1005676e-16   7.0058439e-16   7.9984991e-16   9.0644042e-16   1.0174986e-15   1.1281615e-15   1.2310677e-15   1.3162492e-15   1.3719137e-15   1.3866407e-15   1.3530173e-15   1.2715388e-15   1.1522990e-15   1.0123233e-15   8.6935438e-16   7.3613119e-16   6.1866192e-16   5.1807510e-16   4.3322285e-16   3.6226093e-16   3.0324611e-16   2.5432667e-16   2.1382767e-16   1.8029358e-16   1.5249473e-16   1.2940978e-16   1.1019821e-16   9.4171473e-17   8.0766774e-17   6.9524453e-17   6.0069057e-17   5.2093670e-17   4.5347079e-17   1.4069070e-06
   1.0527483e+00   1.0753300e+04   8.1041931e+02   9.9976325e-01   1.4453520e-05   2.3962823e-10   1.3202104e-14   1.0250422e-14   1.2124676e-14   1.4309727e-14   1.6850245e-14   1.9795758e-14   2.3200389e-14   2.7122221e-14   3.1621884e-14   3.6759861e-14   4.2591750e-14   4.9160376e-14   5.6483207e-14   6.4533223e-14   7.3211392e-14   8.2310126e-14   9.1470711e-14   1.0014532e-13   1.0758657e-13   1.1290061e-13   1.1520006e-13   1.1385730e-13   1.0877768e-13   1.0053125e-13   9.0209787e-14   7.9057599e-14   6.8104623e-14   5.7999132e-14   4.9041873e-14   4.1301845e-14   3.4720908e-14   2.9182161e-14   2.4549228e-14   2.0687185e-14   1.7472609e-14   1.4797424e-14   1.2569432e-14   1.0711244e-14   9.1585582e-15   7.8582726e-15   6.7666941e-15   5.8479355e-15   5.0725379e-15   4.4163119e-15   2.2229439e-04  -7.0314670e-07  -1.6553915e-11  -3.0661449e-16   1.6351419e-16   1.9385455e-16   2.2929437e-16   2.7060189e-16   3.1861683e-16   3.7426353e-16   4.3854379e-16   5.1251811e-16   5.9726777e-16   6.9382544e-16   8.0305632e-16   9.2546361e-16   1.0608839e-15   1.2080333e-15   1.3638751e-15   1.5228242e-15   1.6759172e-15   1.8102925e-15   1.9096287e-15   1.9564034e-15   1.9365188e-15   1.8454296e-15   1.6926385e-15   1.5003994e-15   1.2956050e-15   1.0998712e-15   9.2476540e-16   7.7361130e-16   6.4557683e-16   5.3836685e-16   4.4926825e-16   3.7554155e-16   3.1464451e-16   2.6434990e-16   2.2277277e-16   1.8834719e-16   1.5978479e-16   1.3603114e-16   1.1622575e-16   9.9667312e-17   8.5784321e-17   7.4110802e-17   6.4266350e-17   5.5939914e-17   1.4063264e-06
   1.2523269e+00   1.0752568e+04   8.1037134e+02   9.9972117e-01   1.4452720e-05   2.3961484e-10   1.9082259e-14   1.7221600e-14   2.0370175e-14   2.4040426e-14   2.8307112e-14   3.3252807e-14   3.8967321e-14   4.5546282e-14   5.3088191e-14   6.1688946e-14   7.1432401e-14   8.2374811e-14   9.4520379e-14   1.0778462e-13   1.2194294e-13   1.3656498e-13   1.5094397e-13   1.6404645e-13   1.7453112e-13   1.8090325e-13   1.8185081e-13   1.7671138e-13   1.6585857e-13   1.5071516e-13   1.3328520e-13   1.1547495e-13   9.8633095e-14   8.3480191e-14   7.0271225e-14   5.8986593e-14   4.9468583e-14   4.1503828e-14   3.4869245e-14   2.9355296e-14   2.4775916e-14   2.0971181e-14   1.7806334e-14   1.5169221e-14   1.2967209e-14   1.1124130e-14   9.5775147e-15   8.2761727e-15   7.1781601e-15   6.2490822e-15   2.6437654e-04  -7.0285661e-07  -1.6547169e-11  -2.4930223e-16   2.3138903e-16   2.7431214e-16   3.2445191e-16   3.8288546e-16   4.5079323e-16   5.2946934e-16   6.2030693e-16   7.2476419e-16   8.4429815e-16   9.8024647e-16   1.1336276e-15   1.3048181e-15   1.4930545e-15   1.6957064e-15   1.9072962e-15   2.1183378e-15   2.3142846e-15   2.4752511e-15   2.5776089e-15   2.5986377e-15   2.5243283e-15   2.3576193e-15   2.1212976e-15   1.8508747e-15   1.5804747e-15   1.3320446e-15   1.1144851e-15   9.2886805e-16   7.7297606e-16   6.4335250e-16   5.3617743e-16   4.4778549e-16   3.7492843e-16   3.1484287e-16   2.6522500e-16   2.2417527e-16   1.9013814e-16   1.6184492e-16   1.3826306e-16   1.1855274e-16   1.0203070e-16   8.8140483e-17   7.6428217e-17   6.6523040e-17   1.4057462e-06
   1.4519054e+00   1.0751836e+04   8.1032339e+02   9.9967911e-01   1.4451921e-05   2.3960332e-10   2.7170209e-14   2.6809822e-14   3.1710797e-14   3.7423172e-14   4.4062820e-14   5.1757290e-14   6.0644626e-14   7.0870630e-14   8.2583363e-14   9.5923171e-14   1.1100568e-13   1.2789410e-13   1.4655621e-13   1.6680094e-13   1.8819148e-13   2.0993929e-13   2.3080035e-13   2.4902550e-13   2.6245413e-13   2.6885459e-13   2.6654394e-13   2.5511452e-13   2.3584743e-13   2.1140608e-13   1.8488319e-13   1.5882897e-13   1.3482624e-13   1.1359933e-13   9.5310441e-14   7.9813040e-14   6.6817306e-14   5.5987314e-14   4.6992917e-14   3.9533994e-14   3.3349208e-14   2.8216735e-14   2.3951242e-14   2.0399394e-14   1.7435074e-14   1.4954910e-14   1.2874308e-14   1.1124069e-14   9.6475653e-15   8.3984080e-15   3.0643955e-04  -7.0256669e-07  -1.6540418e-11  -1.8209791e-16   3.1101469e-16   3.6869644e-16   4.3607595e-16   5.1459045e-16   6.0581607e-16   7.1147351e-16   8.3340241e-16   9.7350561e-16   1.1336436e-15   1.3154488e-15   1.5200159e-15   1.7474070e-15   1.9958982e-15   2.2609040e-15   2.5335762e-15   2.7992557e-15   3.0363254e-15   3.2165784e-15   3.3087335e-15   3.2863883e-15   3.1393101e-15   2.8824859e-15   2.5546233e-15   2.2033289e-15   1.8666418e-15   1.5647977e-15   1.3041108e-15   1.0838386e-15   9.0020886e-16   7.4829106e-16   6.2307387e-16   5.2001080e-16   4.3518551e-16   3.6530713e-16   3.0765033e-16   2.5997928e-16   2.2047013e-16   1.8763973e-16   1.6028347e-16   1.3742310e-16   1.1826362e-16   1.0215812e-16   8.8579288e-17   7.7096471e-17   1.4051663e-06
   1.9882441e+00   1.0749872e+04   8.1019462e+02   9.9956617e-01   1.4449775e-05   2.3958390e-10   6.2569691e-14   6.8773263e-14   8.1341027e-14   9.5985419e-14   1.1299993e-13   1.3270479e-13   1.5544190e-13   1.8156401e-13   2.1141452e-13   2.4529196e-13   2.8339108e-13   3.2570933e-13   3.7190585e-13   4.2110287e-13   4.7163342e-13   5.2077541e-13   5.6458182e-13   5.9801264e-13   6.1563634e-13   6.1304972e-13   5.8870675e-13   5.4517688e-13   4.8867808e-13   4.2678682e-13   3.6583756e-13   3.0970947e-13   2.6013316e-13   2.1749608e-13   1.8145938e-13   1.5133474e-13   1.2631614e-13   1.0561100e-13   8.8501310e-14   7.4364453e-14   6.2674145e-14   5.2992407e-14   4.4958256e-14   3.8275898e-14   3.2703746e-14   2.8044788e-14   2.4138418e-14   2.0853634e-14   1.8083465e-14   1.5740424e-14   4.1938316e-04  -7.0178839e-07  -1.6522254e-11   4.7512718e-17   5.8321179e-16   6.9132897e-16   8.1760841e-16   9.6470369e-16   1.1355173e-15   1.3331815e-15   1.5609806e-15   1.8221958e-15   2.1198255e-15   2.4561073e-15   2.8317385e-15   3.2446662e-15   3.6883127e-15   4.1491886e-15   4.6041066e-15   5.0178096e-15   5.3428297e-15   5.5244839e-15   5.5138197e-15   5.2877078e-15   4.8671163e-15   4.3176060e-15   3.7235701e-15   3.1523919e-15   2.6382331e-15   2.1917345e-15   1.8137606e-15   1.4998788e-15   1.2417616e-15   1.0300387e-15   8.5638723e-16   7.1392131e-16   5.9695133e-16   5.0077343e-16   4.2152935e-16   3.5607903e-16   3.0187766e-16   2.5686576e-16   2.1937655e-16   1.8805990e-16   1.6182064e-16   1.3976889e-16   1.2118012e-16   1.0546307e-16   1.4036096e-06
