   1.0757166e+04   8.1067267e+02   1.5031001e+23   2.1731750e+18   3.6032508e+13   6.8515258e+08   1.4940774e+04   3.7363876e-01   1.0715779e-05   3.5244275e-10   1.3293717e-14   5.7503895e-19   2.8526016e-23   1.6228485e-27   1.0587851e-31   7.9219247e-36   6.7974589e-40   6.6889119e-44   7.5484428e-48   9.7690485e-52   1.4499071e-55   2.4678632e-59   4.8172037e-63   1.0783554e-66   2.7683556e-70   8.1503228e-74   2.7518247e-77   1.0655154e-80   4.7314219e-84   2.4094429e-87   1.4071313e-90   9.4242240e-94   7.2385169e-97  6.3759747e-100  6.4407522e-103  7.4613876e-106  9.9127834e-109  1.5103049e-111  2.6389227e-114  5.2878814e-117  1.2151496e-119  3.2023648e-122  9.6784289e-125  3.3545319e-127  1.3333741e-129  6.0780613e-132  3.1773947e-134  1.9048916e-136  1.3096714e-138   0.0000000e+00  -7.0467967e-07  -1.6589426e-11  -4.4520632e-16  -1.3620142e-20  -4.7499854e-25  -1.8883968e-29  -8.5582425e-34  -4.4214656e-38  -2.6039837e-42  -1.7482382e-46  -1.3379914e-50  -1.1673372e-54  -1.1609933e-58  -1.3162956e-62  -1.7012475e-66  -2.5065242e-70  -4.2098502e-74  -8.0603096e-78  -1.7592483e-81  -4.3771649e-85  -1.2415066e-88  -4.0141673e-92  -1.4795589e-95  -6.2166926e-99 -2.9776721e-102 -1.6258657e-105 -1.0120054e-108 -7.1807753e-112 -5.8083152e-115 -5.3557384e-118 -5.6296174e-121 -6.7457267e-124 -9.2144400e-127 -1.4348268e-129 -2.5469498e-132 -5.1538481e-135 -1.1888668e-137 -3.1262600e-140 -9.3714620e-143 -3.2024322e-145 -1.2475067e-147 -5.5398265e-150 -2.8043988e-152 -1.6183548e-154 -1.0646284e-156 -7.9838559e-159 -6.8252360e-161   1.4093925e-06
   8.9014064e+03   6.8553564e+02   1.6806094e+23   3.2095588e+18   1.0246681e+18   1.1941402e+18   1.3716771e+18   1.5422428e+18   1.6809189e+18   1.7543534e+18   1.7309454e+18   1.5998466e+18   1.3847149e+18   1.1333499e+18   8.9054211e+17   6.8157908e+17   5.1371848e+17   3.8416169e+17   2.8638509e+17   2.1346255e+17   1.5937514e+17   1.1932558e+17   8.9651901e+16   6.7621177e+16   5.1217379e+16   3.8961389e+16   2.9769977e+16   2.2849546e+16   1.7617709e+16   1.3646001e+16   1.0618245e+16   8.3003455e+15   6.5183654e+15   5.1425953e+15   4.0759459e+15   3.2454711e+15   2.5961569e+15   2.0863558e+15   1.6844196e+15   1.3662082e+15   1.1132387e+15   9.1130671e+14   7.4945536e+14   6.1920142e+14   5.1395266e+14   4.2856757e+14   3.5902155e+14   3.0215291e+14   2.5546893e+14   1.9335670e+22  -1.6749604e-07   7.5898608e-11   9.3931762e-11   1.0912623e-10   1.2466749e-10   1.3889281e-10   1.4917581e-10   1.5228066e-10   1.4570561e-10   1.2965957e-10   1.0772576e-10   8.4794611e-11   6.4368466e-11   4.7822824e-11   3.5129016e-11   2.5677276e-11   1.8748628e-11   1.3706621e-11   1.0046735e-11   7.3893156e-12   5.4560315e-12   4.0454571e-12   3.0126704e-12   2.2535897e-12   1.6934242e-12   1.2783286e-12   9.6943128e-13   7.3858011e-13   5.6531477e-13   4.3471038e-13   3.3583870e-13   2.6066708e-13   2.0326839e-13   1.5925210e-13   1.2535323e-13   9.9134406e-14   7.8769014e-14   6.2882846e-14   5.0438078e-14   4.0647922e-14   3.2913623e-14   2.6777789e-14   2.1889696e-14   1.7979399e-14   1.4838349e-14   1.2304832e-14   1.0252986e-14   3.3187859e-07
   8.8943680e+03   6.8504783e+02   1.6814290e+23   3.2291071e+18   1.0467509e+18   1.2197970e+18   1.4009915e+18   1.5749090e+18   1.7160155e+18   1.7901998e+18   1.7652710e+18   1.6304238e+18   1.4101503e+18   1.1533958e+18   9.0577668e+17   6.9290937e+17   5.2204901e+17   3.9025594e+17   2.9083837e+17   2.1672065e+17   1.6176500e+17   1.2108456e+17   9.0951603e+16   6.8585549e+16   5.1936069e+16   3.9499389e+16   3.0174548e+16   2.3155177e+16   1.7849665e+16   1.3822859e+16   1.0753720e+16   8.4046058e+15   6.5989784e+15   5.2052165e+15   4.1248191e+15   3.2837939e+15   2.6263484e+15   2.1102535e+15   1.7034249e+15   1.3813942e+15   1.1254304e+15   9.2114101e+14   7.5742584e+14   6.2569210e+14   5.1926352e+14   4.3293387e+14   3.6262850e+14   3.0514687e+14   2.5796605e+14   1.9424161e+22  -1.6629769e-07   7.6885700e-11   9.5054617e-11   1.1042337e-10   1.2613455e-10   1.4049933e-10   1.5085332e-10   1.5392075e-10   1.4718317e-10   1.3088043e-10   1.0866257e-10   8.5477715e-11   6.4851966e-11   4.8159853e-11   3.5362367e-11   2.5838503e-11   1.8860055e-11   1.3783741e-11   1.0100214e-11   7.4264768e-12   5.4819048e-12   4.0635032e-12   3.0252758e-12   2.2624044e-12   1.6995921e-12   1.2826448e-12   9.7244992e-13   7.4068822e-13   5.6678331e-13   4.3572944e-13   3.3654182e-13   2.6114828e-13   2.0359391e-13   1.5946863e-13   1.2549375e-13   9.9222180e-14   7.8820434e-14   6.2909462e-14   5.0448006e-14   4.0646847e-14   3.2905509e-14   2.6765380e-14   2.1874878e-14   1.7963448e-14   1.4822116e-14   1.2288868e-14   1.0237632e-14   3.2945049e-07
   8.8873817e+03   6.8456355e+02   1.6822437e+23   3.2488899e+18   1.0691140e+18   1.2457776e+18   1.4306724e+18   1.6079771e+18   1.7515329e+18   1.8264590e+18   1.7999704e+18   1.6613120e+18   1.4358262e+18   1.1736185e+18   9.2113739e+17   7.0432825e+17   5.3044134e+17   3.9639321e+17   2.9532162e+17   2.1999965e+17   1.6416948e+17   1.2285380e+17   9.2258512e+16   6.9555002e+16   5.2658351e+16   4.0039933e+16   3.0580926e+16   2.3462095e+16   1.8082536e+16   1.4000370e+16   1.0889662e+16   8.5091996e+15   6.6798295e+15   5.2680075e+15   4.1738133e+15   3.3222027e+15   2.6566006e+15   2.1341937e+15   1.7224597e+15   1.3966004e+15   1.1376357e+15   9.3098417e+14   7.6540181e+14   6.3218591e+14   5.2457586e+14   4.3730050e+14   3.6623499e+14   3.0813988e+14   2.6046189e+14   1.9512131e+22  -1.6511417e-07   7.7874532e-11   9.6179878e-11   1.1172319e-10   1.2760444e-10   1.4210859e-10   1.5253304e-10   1.5556206e-10   1.4866075e-10   1.3210028e-10   1.0959784e-10   8.6159204e-11   6.5334005e-11   4.8495661e-11   3.5594740e-11   2.5998967e-11   1.8970895e-11   1.3860413e-11   1.0153352e-11   7.4633793e-12   5.5075823e-12   4.0814012e-12   3.0377692e-12   2.2711343e-12   1.7056958e-12   1.2869124e-12   9.7543172e-13   7.4276837e-13   5.6823060e-13   4.3673231e-13   3.3723262e-13   2.6162007e-13   2.0391222e-13   1.5967967e-13   1.2563006e-13   9.9306716e-14   7.8869368e-14   6.2934167e-14   5.0456465e-14   4.0644643e-14   3.2896526e-14   2.6752305e-14   2.1859547e-14   1.7947105e-14   1.4805583e-14   1.2272676e-14   1.0222110e-14   3.2705205e-07
   8.8801064e+03   6.8405913e+02   1.6830936e+23   3.2699010e+18   1.0928816e+18   1.2733882e+18   1.4622116e+18   1.6431086e+18   1.7892543e+18   1.8649501e+18   1.8367826e+18   1.6940574e+18   1.4630264e+18   1.1950279e+18   9.3739071e+17   7.1640508e+17   5.3931364e+17   4.0287912e+17   3.0005795e+17   2.2346267e+17   1.6670813e+17   1.2472121e+17   9.3637549e+16   7.0577674e+16   5.3420072e+16   4.0609840e+16   3.1009263e+16   2.3785512e+16   1.8327864e+16   1.4187327e+16   1.1032802e+16   8.6193037e+15   6.7649191e+15   5.3340741e+15   4.2253508e+15   3.3625956e+15   2.6884082e+15   2.1593590e+15   1.7424640e+15   1.4125774e+15   1.1504568e+15   9.4132174e+14   7.7377660e+14   6.3900297e+14   5.3015147e+14   4.4188259e+14   3.7001869e+14   3.1127932e+14   2.6307934e+14   1.9603885e+22  -1.6388798e-07   7.8913946e-11   9.7363147e-11   1.1308992e-10   1.2914979e-10   1.4380005e-10   1.5429788e-10   1.5728555e-10   1.5021112e-10   1.3337914e-10   1.1057756e-10   8.6872544e-11   6.5838233e-11   4.8846710e-11   3.5837520e-11   2.6166523e-11   1.9086569e-11   1.3940384e-11   1.0208744e-11   7.5018247e-12   5.5343168e-12   4.1000238e-12   3.0507592e-12   2.2802045e-12   1.7120323e-12   1.2913389e-12   9.7852142e-13   7.4492140e-13   5.6972671e-13   4.3776747e-13   3.3794440e-13   2.6210515e-13   2.0423862e-13   1.5989528e-13   1.2576863e-13   9.9392004e-14   7.8918094e-14   6.2958079e-14   5.0463797e-14   4.0641143e-14   3.2886189e-14   2.6737886e-14   2.1842926e-14   1.7929548e-14   1.4787925e-14   1.2255451e-14   1.0205646e-14   3.2456671e-07
   8.8728872e+03   6.8355848e+02   1.6839383e+23   3.2911722e+18   1.1169596e+18   1.3013575e+18   1.4941568e+18   1.6786850e+18   1.8274411e+18   1.9038972e+18   1.8740073e+18   1.7271453e+18   1.4904911e+18   1.2166316e+18   9.5378238e+17   7.2857897e+17   5.4825357e+17   4.0941205e+17   3.0482700e+17   2.2694849e+17   1.6926272e+17   1.2659978e+17   9.5024423e+16   7.1605865e+16   5.4185692e+16   4.1182504e+16   3.1439557e+16   2.4110318e+16   1.8574180e+16   1.4374989e+16   1.1176444e+16   8.7297660e+15   6.8502639e+15   5.4003224e+15   4.2770175e+15   3.4030799e+15   2.7202800e+15   2.1845692e+15   1.7624993e+15   1.4285756e+15   1.1632920e+15   9.5166833e+14   7.8215686e+14   6.4582301e+14   5.3572834e+14   4.4646476e+14   3.7380167e+14   3.1441754e+14   2.6569525e+14   1.9695079e+22  -1.6267755e-07   7.9955200e-11   9.8548959e-11   1.1445949e-10   1.3069813e-10   1.4549439e-10   1.5606502e-10   1.5901026e-10   1.5176140e-10   1.3465683e-10   1.1155556e-10   8.7584087e-11   6.6340847e-11   4.9196416e-11   3.6079228e-11   2.6333244e-11   1.9201601e-11   1.4019865e-11   1.0263766e-11   7.5399893e-12   5.5608391e-12   4.1184861e-12   3.0636283e-12   2.2891834e-12   1.7182998e-12   1.2957131e-12   9.8157158e-13   7.4704445e-13   5.7120005e-13   4.3878534e-13   3.3864302e-13   2.6258019e-13   2.0455736e-13   1.6010504e-13   1.2590273e-13   9.9473864e-14   7.8964193e-14   6.2979976e-14   5.0469583e-14   4.0636459e-14   3.2874945e-14   2.6722771e-14   2.1825774e-14   1.7911585e-14   1.4769958e-14   1.2237994e-14   1.0189006e-14   3.2211289e-07
   8.8657232e+03   6.8306157e+02   1.6847779e+23   3.3127043e+18   1.1413490e+18   1.3296865e+18   1.5265090e+18   1.7147074e+18   1.8660941e+18   1.9433011e+18   1.9116447e+18   1.7605758e+18   1.5182201e+18   1.2384291e+18   9.7031210e+17   7.4084966e+17   5.5726091e+17   4.1599184e+17   3.0962863e+17   2.3045700e+17   1.7183314e+17   1.2848945e+17   9.6419087e+16   7.2639538e+16   5.4955179e+16   4.1757904e+16   3.1871789e+16   2.4436502e+16   1.8821475e+16   1.4563348e+16   1.1320583e+16   8.8405820e+15   6.9358605e+15   5.4667497e+15   4.3288111e+15   3.4436539e+15   2.7522150e+15   2.2098233e+15   1.7825649e+15   1.4445943e+15   1.1761408e+15   9.6202358e+14   7.9054230e+14   6.5264581e+14   5.4130629e+14   4.5104687e+14   3.7758382e+14   3.1755445e+14   2.6830955e+14   1.9785719e+22  -1.6148262e-07   8.0998254e-11   9.9737262e-11   1.1583184e-10   1.3224940e-10   1.4719151e-10   1.5783437e-10   1.6073613e-10   1.5331153e-10   1.3593331e-10   1.1253182e-10   8.8293826e-11   6.6841844e-11   4.9544780e-11   3.6319867e-11   2.6499133e-11   1.9315995e-11   1.4098861e-11   1.0318418e-11   7.5778753e-12   5.5871511e-12   4.1367898e-12   3.0763777e-12   2.2980719e-12   1.7244990e-12   1.3000357e-12   9.8458270e-13   7.4913793e-13   5.7265096e-13   4.3978617e-13   3.3932868e-13   2.6304537e-13   2.0486857e-13   1.6030906e-13   1.2603243e-13   9.9552365e-14   7.9007720e-14   6.2999904e-14   5.0473860e-14   4.0630619e-14   3.2862815e-14   2.6706980e-14   2.1808105e-14   1.7893229e-14   1.4751694e-14   1.2220312e-14   1.0172199e-14   3.1969004e-07
   8.8586138e+03   6.8256833e+02   1.6856125e+23   3.3344982e+18   1.1660506e+18   1.3583763e+18   1.5592694e+18   1.7511770e+18   1.9052144e+18   1.9831624e+18   1.9496953e+18   1.7943489e+18   1.5462133e+18   1.2604203e+18   9.8697961e+17   7.5321690e+17   5.6633546e+17   4.2261831e+17   3.1446271e+17   2.3398811e+17   1.7441934e+17   1.3039014e+17   9.7821490e+16   7.3678656e+16   5.5728506e+16   4.2336019e+16   3.2305944e+16   2.4764049e+16   1.9069739e+16   1.4752396e+16   1.1465212e+16   8.9517472e+15   7.0217056e+15   5.5333535e+15   4.3807297e+15   3.4843161e+15   2.7842117e+15   2.2351204e+15   1.8026600e+15   1.4606330e+15   1.1890028e+15   9.7238714e+14   7.9893266e+14   6.5947115e+14   5.4688514e+14   4.5562878e+14   3.8136505e+14   3.2068996e+14   2.7092218e+14   1.9875810e+22  -1.6030289e-07   8.2043072e-11   1.0092800e-10   1.1720690e-10   1.3380353e-10   1.4889137e-10   1.5960587e-10   1.6246309e-10   1.5486146e-10   1.3720853e-10   1.1350631e-10   8.9001750e-11   6.7341221e-11   4.9891801e-11   3.6559439e-11   2.6664194e-11   1.9429754e-11   1.4177373e-11   1.0372705e-11   7.6154847e-12   5.6132545e-12   4.1549361e-12   3.0890085e-12   2.3068710e-12   1.7306308e-12   1.3043073e-12   9.8755528e-13   7.5120223e-13   5.7407975e-13   4.4077022e-13   3.4000158e-13   2.6350083e-13   2.0517239e-13   1.6050744e-13   1.2615782e-13   9.9627573e-14   7.9048729e-14   6.3017905e-14   5.0476663e-14   4.0623650e-14   3.2849824e-14   2.6690531e-14   2.1789935e-14   1.7874494e-14   1.4733143e-14   1.2202414e-14   1.0155231e-14   3.1729761e-07
   8.8515583e+03   6.8207874e+02   1.6864420e+23   3.3565547e+18   1.1910655e+18   1.3874281e+18   1.5924391e+18   1.7880950e+18   1.9448031e+18   2.0234821e+18   1.9881594e+18   1.8284647e+18   1.5744704e+18   1.2826048e+18   1.0037846e+18   7.6568042e+17   5.7547698e+17   4.2929129e+17   3.1932908e+17   2.3754169e+17   1.7702121e+17   1.3230181e+17   9.9231584e+16   7.4723181e+16   5.6505644e+16   4.2916825e+16   3.2742005e+16   2.5092948e+16   1.9318962e+16   1.4942126e+16   1.1610326e+16   9.0632572e+15   7.1077956e+15   5.6001310e+15   4.4327712e+15   3.5250649e+15   2.8162691e+15   2.2604596e+15   1.8227839e+15   1.4766910e+15   1.2018774e+15   9.8275865e+14   8.0732765e+14   6.6629882e+14   5.5246473e+14   4.6021035e+14   3.8514524e+14   3.2382399e+14   2.7353307e+14   1.9965359e+22  -1.5913811e-07   8.3089614e-11   1.0212113e-10   1.1858461e-10   1.3536045e-10   1.5059387e-10   1.6137945e-10   1.6419107e-10   1.5641114e-10   1.3848248e-10   1.1447902e-10   8.9707852e-11   6.7838976e-11   5.0237482e-11   3.6797946e-11   2.6828428e-11   1.9542880e-11   1.4255404e-11   1.0426628e-11   7.6528197e-12   5.6391510e-12   4.1729267e-12   3.1015220e-12   2.3155816e-12   1.7366958e-12   1.3085286e-12   9.9048981e-13   7.5323774e-13   5.7548674e-13   4.4173772e-13   3.4066192e-13   2.6394675e-13   2.0546894e-13   1.6070027e-13   1.2627899e-13   9.9699554e-14   7.9087272e-14   6.3034021e-14   5.0478026e-14   4.0615582e-14   3.2835992e-14   2.6673443e-14   2.1771279e-14   1.7855390e-14   1.4714314e-14   1.2184308e-14   1.0138109e-14   3.1493506e-07
   8.8445560e+03   6.8159274e+02   1.6872666e+23   3.3788748e+18   1.2163946e+18   1.4168427e+18   1.6260193e+18   1.8254625e+18   1.9848611e+18   2.0642607e+18   2.0270374e+18   1.8629231e+18   1.6029913e+18   1.3049824e+18   1.0207268e+18   7.7823997e+17   5.8468527e+17   4.3601060e+17   3.2422763e+17   2.4111764e+17   1.7963868e+17   1.3422438e+17   1.0064932e+17   7.5773076e+16   5.7286565e+16   4.3500302e+16   3.3179954e+16   2.5423185e+16   1.9569136e+16   1.5132531e+16   1.1755920e+16   9.1751077e+15   7.1941273e+15   5.6670798e+15   4.4849336e+15   3.5658987e+15   2.8483858e+15   2.2858400e+15   1.8429360e+15   1.4927679e+15   1.2147642e+15   9.9313778e+14   8.1572700e+14   6.7312860e+14   5.5804489e+14   4.6479146e+14   3.8892428e+14   3.2695646e+14   2.7614215e+14   2.0054371e+22  -1.5798802e-07   8.4137845e-11   1.0331660e-10   1.1996493e-10   1.3692010e-10   1.5229896e-10   1.6315504e-10   1.6592003e-10   1.5796053e-10   1.3975511e-10   1.1544994e-10   9.0412124e-11   6.8335108e-11   5.0581824e-11   3.7035392e-11   2.6991840e-11   1.9655376e-11   1.4332957e-11   1.0480190e-11   7.6898822e-12   5.6648423e-12   4.1907628e-12   3.1139191e-12   2.3242047e-12   1.7426948e-12   1.3127002e-12   9.9338676e-13   7.5524484e-13   5.7687223e-13   4.4268893e-13   3.4130990e-13   2.6438327e-13   2.0575834e-13   1.6088766e-13   1.2639601e-13   9.9768372e-14   7.9123401e-14   6.3048295e-14   5.0477982e-14   4.0606441e-14   3.2821344e-14   2.6655732e-14   2.1752151e-14   1.7835929e-14   1.4695217e-14   1.2166003e-14   1.0120840e-14   3.1260188e-07
   8.8376062e+03   6.8111029e+02   1.6880864e+23   3.4014591e+18   1.2420387e+18   1.4466213e+18   1.6600110e+18   1.8632805e+18   2.0253894e+18   2.1054990e+18   2.0663295e+18   1.8977241e+18   1.6317757e+18   1.3275527e+18   1.0378059e+18   7.9089528e+17   5.9396011e+17   4.4277606e+17   3.2915820e+17   2.4471587e+17   1.8227167e+17   1.3615778e+17   1.0207465e+17   7.6828305e+16   5.8071241e+16   4.4086428e+16   3.3619776e+16   2.5754748e+16   1.9820249e+16   1.5323603e+16   1.1901987e+16   9.2872943e+15   7.2806974e+15   5.7341972e+15   4.5372150e+15   3.6068161e+15   2.8805609e+15   2.3112605e+15   1.8631154e+15   1.5088630e+15   1.2276629e+15   1.0035242e+15   8.2413047e+14   6.7996028e+14   5.6362546e+14   4.6937198e+14   3.9270210e+14   3.3008729e+14   2.7874938e+14   2.0142853e+22  -1.5685235e-07   8.5187726e-11   1.0451436e-10   1.2134779e-10   1.3848242e-10   1.5400657e-10   1.6493256e-10   1.6764988e-10   1.5950956e-10   1.4102639e-10   1.1641904e-10   9.1114559e-11   6.8829614e-11   5.0924827e-11   3.7271779e-11   2.7154432e-11   1.9767246e-11   1.4410036e-11   1.0533393e-11   7.7266743e-12   5.6903302e-12   4.2084459e-12   3.1262012e-12   2.3327411e-12   1.7486286e-12   1.3168225e-12   9.9624660e-13   7.5722392e-13   5.7823652e-13   4.4362409e-13   3.4194571e-13   2.6481056e-13   2.0604072e-13   1.6106971e-13   1.2650896e-13   9.9834088e-14   7.9157166e-14   6.3060766e-14   5.0476564e-14   4.0596252e-14   3.2805898e-14   2.6637417e-14   2.1732565e-14   1.7816123e-14   1.4675861e-14   1.2147505e-14   1.0103429e-14   3.1029755e-07
   8.8305064e+03   6.8061732e+02   1.6889251e+23   3.4249839e+18   1.2687661e+18   1.4776558e+18   1.6954323e+18   1.9026812e+18   2.0676004e+18   2.1484296e+18   2.1072089e+18   1.9339053e+18   1.6616807e+18   1.3509871e+18   1.0555293e+18   8.0402211e+17   6.0357669e+17   4.4978829e+17   3.3426693e+17   2.4844294e+17   1.8499813e+17   1.3815925e+17   1.0354973e+17   7.7920064e+16   5.8882859e+16   4.4692517e+16   3.4074458e+16   2.6097423e+16   2.0079712e+16   1.5520977e+16   1.2052833e+16   9.4031232e+15   7.3700560e+15   5.8034598e+15   4.5911545e+15   3.6490211e+15   2.9137407e+15   2.3374689e+15   1.8839155e+15   1.5254494e+15   1.2409524e+15   1.0142230e+15   8.3278480e+14   6.8699444e+14   5.6937023e+14   4.7408630e+14   3.9658949e+14   3.3330830e+14   2.8143117e+14   2.0233385e+22  -1.5569813e-07   8.6270136e-11   1.0574963e-10   1.2277387e-10   1.4009336e-10   1.5576690e-10   1.6676426e-10   1.6943143e-10   1.6110369e-10   1.4233358e-10   1.1741469e-10   9.1835700e-11   6.9336947e-11   5.1276510e-11   3.7514006e-11   2.7320947e-11   1.9881752e-11   1.4488885e-11   1.0587786e-11   7.7642669e-12   5.7163560e-12   4.2264900e-12   3.1387250e-12   2.3414388e-12   1.7546694e-12   1.3210152e-12   9.9915220e-13   7.5923225e-13   5.7961905e-13   4.4457020e-13   3.4258767e-13   2.6524090e-13   2.0632418e-13   1.6125163e-13   1.2662106e-13   9.9898561e-14   7.9189505e-14   6.3071761e-14   5.0473702e-14   4.0584698e-14   3.2789189e-14   2.6617949e-14   2.1711939e-14   1.7795387e-14   1.4655676e-14   1.2128271e-14   1.0085366e-14   3.0795514e-07
   8.8234609e+03   6.8012802e+02   1.6897588e+23   3.4487904e+18   1.2958293e+18   1.5090781e+18   1.7312920e+18   1.9425616e+18   2.1103119e+18   2.1918486e+18   2.1485277e+18   1.9704496e+18   1.6918645e+18   1.3746250e+18   1.0733972e+18   8.1724984e+17   6.1326331e+17   4.5684905e+17   3.3940930e+17   2.5219338e+17   1.8774085e+17   1.4017206e+17   1.0503276e+17   7.9017396e+16   5.9698397e+16   4.5301367e+16   3.4531089e+16   2.6441477e+16   2.0340150e+16   1.5719043e+16   1.2204170e+16   9.5192992e+15   7.4596602e+15   5.8728957e+15   4.6452160e+15   3.6913114e+15   2.9469798e+15   2.3637179e+15   1.9047431e+15   1.5420541e+15   1.2542535e+15   1.0249287e+15   8.4144294e+14   6.9403019e+14   5.7511510e+14   4.7879974e+14   4.0047536e+14   3.3652741e+14   2.8411087e+14   2.0323366e+22  -1.5455867e-07   8.7354218e-11   1.0698723e-10   1.2420253e-10   1.4170698e-10   1.5752975e-10   1.6859787e-10   1.7121380e-10   1.6269735e-10   1.4363928e-10   1.1840839e-10   9.2554878e-11   6.9842554e-11   5.1626777e-11   3.7755118e-11   2.7486601e-11   1.9995600e-11   1.4567236e-11   1.0641804e-11   7.8015773e-12   5.7421698e-12   4.2443749e-12   3.1511291e-12   2.3500466e-12   1.7606425e-12   1.3251570e-12   1.0020195e-12   7.6121166e-13   5.8097975e-13   4.4549979e-13   3.4321714e-13   2.6566176e-13   2.0660045e-13   1.6142809e-13   1.2672901e-13   9.9959877e-14   7.9219443e-14   6.3080930e-14   5.0469451e-14   4.0572089e-14   3.2771679e-14   2.6597876e-14   2.1690858e-14   1.7774308e-14   1.4635236e-14   1.2108849e-14   1.0067165e-14   3.0564224e-07
   8.8164690e+03   6.7964234e+02   1.6905874e+23   3.4728797e+18   1.3232292e+18   1.5408893e+18   1.7675912e+18   1.9829229e+18   2.1535247e+18   2.2357569e+18   2.1902864e+18   2.0073568e+18   1.7223268e+18   1.3984663e+18   1.0914092e+18   8.3057820e+17   6.2301974e+17   4.6395816e+17   3.4458517e+17   2.5596706e+17   1.9049976e+17   1.4219616e+17   1.0652368e+17   8.0120263e+16   6.0517823e+16   4.5912956e+16   3.4989653e+16   2.6786897e+16   2.0601554e+16   1.5917792e+16   1.2355991e+16   9.6358179e+15   7.5495066e+15   5.9425024e+15   4.6993973e+15   3.7336855e+15   2.9802769e+15   2.3900068e+15   1.9255976e+15   1.5586764e+15   1.2675659e+15   1.0356412e+15   8.5010461e+14   7.0106732e+14   5.8085990e+14   4.8351217e+14   4.0435961e+14   3.3974455e+14   2.8678841e+14   2.0412803e+22  -1.5343370e-07   8.8439935e-11   1.0822709e-10   1.2563370e-10   1.4332323e-10   1.5929505e-10   1.7043333e-10   1.7299694e-10   1.6429049e-10   1.4494345e-10   1.1940011e-10   9.3272086e-11   7.0346434e-11   5.1975632e-11   3.7995115e-11   2.7651396e-11   2.0108794e-11   1.4645093e-11   1.0695450e-11   7.8386077e-12   5.7677734e-12   4.2621020e-12   3.1634149e-12   2.3585655e-12   1.7665489e-12   1.3292486e-12   1.0048489e-12   7.6316256e-13   5.8231893e-13   4.4641312e-13   3.4383430e-13   2.6607331e-13   2.0686966e-13   1.6159918e-13   1.2683289e-13   1.0001810e-13   7.9247031e-14   6.3088314e-14   5.0463844e-14   4.0558450e-14   3.2753390e-14   2.6577215e-14   2.1669333e-14   1.7752898e-14   1.4614550e-14   1.2089245e-14   1.0048833e-14   3.0335834e-07
   8.8095299e+03   6.7916024e+02   1.6914111e+23   3.4972525e+18   1.3509666e+18   1.5730903e+18   1.8043311e+18   2.0237661e+18   2.1972399e+18   2.2801550e+18   2.2324853e+18   2.0446269e+18   1.7530674e+18   1.4225105e+18   1.1095650e+18   8.4400689e+17   6.3284575e+17   4.7111542e+17   3.4979439e+17   2.5976389e+17   1.9327475e+17   1.4423148e+17   1.0802244e+17   8.1228624e+16   6.1341109e+16   4.6527262e+16   3.5450131e+16   2.7133668e+16   2.0863915e+16   1.6117218e+16   1.2508291e+16   9.7526747e+15   7.6395917e+15   6.0122772e+15   4.7536965e+15   3.7761418e+15   3.0136308e+15   2.4163344e+15   1.9464781e+15   1.5753158e+15   1.2808889e+15   1.0463600e+15   8.5876955e+14   7.0810563e+14   5.8660448e+14   4.8822345e+14   4.0824215e+14   3.4295964e+14   2.8946372e+14   2.0501701e+22  -1.5232297e-07   8.9527248e-11   1.0946917e-10   1.2706733e-10   1.4494204e-10   1.6106274e-10   1.7227055e-10   1.7478078e-10   1.6588306e-10   1.4624607e-10   1.2038983e-10   9.3987317e-11   7.0848586e-11   5.2323075e-11   3.8234003e-11   2.7815336e-11   2.0221337e-11   1.4722458e-11   1.0748726e-11   7.8753602e-12   5.7931686e-12   4.2796728e-12   3.1755835e-12   2.3669964e-12   1.7723892e-12   1.3332906e-12   1.0076410e-12   7.6508532e-13   5.8363688e-13   4.4731044e-13   3.4443935e-13   2.6647569e-13   2.0713193e-13   1.6176502e-13   1.2693278e-13   1.0007329e-13   7.9272318e-14   6.3093951e-14   5.0456913e-14   4.0543809e-14   3.2734343e-14   2.6555982e-14   2.1647380e-14   1.7731168e-14   1.4593627e-14   1.2069468e-14   1.0030377e-14   3.0110291e-07
