   0.0000000e+00   0.0000000e+00   1.0757166e+04   6.9888265e-03   2.2324995e+04   8.1067267e+02   5.9313827e+04   9.9998554e-01   1.4457743e-05   2.3971781e-10   4.5581972e-15   9.9398291e-20   2.4857517e-24   7.1290155e-29   2.3447384e-33   8.8440712e-38   3.8256310e-42   1.8977846e-46   1.0796520e-50   7.0439076e-55   5.2703143e-59   4.5222274e-63   4.4500130e-67   5.0218435e-71   6.4991727e-75   9.6459717e-79   1.6418251e-82   3.2047992e-86   7.1741053e-90   1.8417373e-93   5.4222635e-97  1.8307396e-100  7.0886825e-104  3.1477301e-107  1.6029591e-110  9.3613919e-114  6.2697671e-117  4.8156554e-120  4.2418216e-123  4.2849168e-126  4.9639273e-129  6.5947969e-132  1.0047788e-134  1.7556279e-137  3.5179326e-140  8.0841723e-143  2.1304758e-145  6.4388850e-148  2.2317099e-150  8.8706983e-153  4.0436251e-155  2.1138637e-157  1.2672902e-159  8.7130090e-162   0.0000000e+00  -1.2880260e+24  -3.0322446e+19  -8.1375599e+14  -2.4895136e+10  -8.6821072e+05  -3.4516451e+01  -1.5642907e-03  -8.0816330e-08  -4.7596075e-12  -3.1954608e-16  -2.4456043e-20  -2.1336797e-24  -2.1220841e-28  -2.4059484e-32  -3.1095702e-36  -4.5814692e-40  -7.6948385e-44  -1.4732776e-47  -3.2155852e-51  -8.0006594e-55  -2.2692476e-58  -7.3371659e-62  -2.7043639e-65  -1.1362981e-68  -5.4426416e-72  -2.9717861e-75  -1.8497614e-78  -1.3125148e-81  -1.0616541e-84  -9.7893133e-88  -1.0289914e-90  -1.2329958e-93  -1.6842316e-96  -2.6226019e-99 -4.6553598e-102 -9.4202946e-105 -2.1730317e-107 -5.7142333e-110 -1.7129324e-112 -5.8534622e-115 -2.2802148e-117 -1.0125793e-119 -5.1259298e-122 -2.9580575e-124 -1.9459466e-126 -1.4593033e-128 -1.2475287e-130   2.5761126e+24
   1.4918923e+03   3.1526007e-03   8.6105049e+03   8.5160494e-03   2.3148677e+04   6.6529096e+02   7.7243825e+04   8.8108305e-01   2.2801588e-05   1.2486959e-05   1.4513988e-05   1.6595065e-05   1.8514885e-05   1.9932986e-05   2.0428685e-05   1.9671287e-05   1.7667911e-05   1.4850587e-05   1.1834986e-05   9.0903063e-06   6.8256207e-06   5.0615582e-06   3.7315911e-06   2.7464585e-06   2.0231180e-06   1.4938426e-06   1.1066927e-06   8.2306148e-07   6.1470870e-07   4.6113638e-07   3.4751089e-07   2.6310020e-07   2.0012867e-07   1.5294889e-07   1.1744670e-07   9.0614607e-08   7.0246057e-08   5.4715993e-08   4.2822956e-08   3.3675183e-08   2.6608161e-08   2.1124757e-08   1.6851589e-08   1.3507109e-08   1.0878186e-08   8.8028483e-09   7.1575209e-09   5.8475608e-09   4.8002031e-09   3.9592894e-09   3.2813130e-09   2.7324413e-09   2.2862664e-09   1.9220983e-09   1.1869217e-01  -2.2452626e+23   2.2892325e+20   2.7497814e+20   3.1859904e+20   3.6222344e+20   4.0024991e+20   4.2424070e+20   4.2470421e+20   3.9606560e+20   3.4228053e+20   2.7628946e+20   2.1196097e+20   1.5740517e+20   1.1476114e+20   8.2915181e+19   5.9705417e+19   4.2993018e+19   3.1019904e+19   2.2451099e+19   1.6310919e+19   1.1899591e+19   8.7196307e+18   6.4185351e+18   4.7465856e+18   3.5266014e+18   2.6325409e+18   1.9744536e+18   1.4879162e+18   1.1266130e+18   8.5711695e+17   6.5520647e+17   5.0326024e+17   3.8840690e+17   3.0120673e+17   2.3470888e+17   1.8377451e+17   1.4458922e+17   1.1431037e+17   9.0811049e+16   7.2493608e+16   5.8153177e+16   4.6877546e+16   3.7973373e+16   3.0911621e+16   2.5287060e+16   2.0788096e+16   1.7174219e+16   4.4058374e+23
   1.5023139e+03   3.1746232e-03   8.6042415e+03   8.5216570e-03   2.3151158e+04   6.6485317e+02   7.7309933e+04   8.8074753e-01   2.2982639e-05   1.2707017e-05   1.4768939e-05   1.6884894e-05   1.8835080e-05   2.0272270e-05   2.0768182e-05   1.9987692e-05   1.7941145e-05   1.5070969e-05   1.2003932e-05   9.2156845e-06   6.9169779e-06   5.1275290e-06   3.7790721e-06   2.7806332e-06   2.0477644e-06   1.5116730e-06   1.1196411e-06   8.3250394e-07   6.2162487e-07   4.6622519e-07   3.5127250e-07   2.6589377e-07   2.0221309e-07   1.5451155e-07   1.1862377e-07   9.1505444e-08   7.0923486e-08   5.5233599e-08   4.3220339e-08   3.3981729e-08   2.6845771e-08   2.1309820e-08   1.6996419e-08   1.3621001e-08   1.0968183e-08   8.8743079e-09   7.2145373e-09   5.8932749e-09   4.8370343e-09   3.9891091e-09   3.3055744e-09   2.7522778e-09   2.3025649e-09   1.9355563e-09   1.1902431e-01  -2.2296287e+23   2.3126010e+20   2.7766754e+20   3.2169669e+20   3.6570736e+20   4.0402744e+20   4.2812128e+20   4.2840684e+20   3.9929656e+20   3.4485630e+20   2.7819772e+20   2.1330832e+20   1.5833144e+20   1.1538978e+20   8.3339609e+19   5.9991559e+19   4.3185992e+19   3.1150175e+19   2.2539134e+19   1.6370460e+19   1.1939876e+19   8.7468800e+18   6.4369470e+18   4.7590001e+18   3.5349435e+18   2.6381178e+18   1.9781541e+18   1.4903454e+18   1.1281833e+18   8.5810911e+17   6.5581184e+17   5.0360896e+17   3.8858732e+17   3.0127863e+17   2.3471252e+17   1.8373682e+17   1.4452805e+17   1.1423739e+17   9.0733761e+16   7.2416687e+16   5.8079419e+16   4.6808501e+16   3.7909782e+16   3.0853708e+16   2.5234727e+16   2.0741060e+16   1.7132095e+16   4.3738717e+23
   1.5130882e+03   3.1973911e-03   8.5978142e+03   8.5274201e-03   2.3153703e+04   6.6440384e+02   7.7377874e+04   8.8040327e-01   2.3171756e-05   1.2936733e-05   1.5035064e-05   1.7187392e-05   1.9169212e-05   2.0626217e-05   2.1122200e-05   2.0317445e-05   1.8225723e-05   1.5300358e-05   1.2179685e-05   9.3460529e-06   7.0119322e-06   5.1960726e-06   3.8283885e-06   2.8161180e-06   2.0733482e-06   1.5301765e-06   1.1330746e-06   8.4229746e-07   6.2879627e-07   4.7150043e-07   3.5517092e-07   2.6878820e-07   2.0437223e-07   1.5612982e-07   1.1984242e-07   9.2427534e-08   7.1624512e-08   5.5769107e-08   4.3631369e-08   3.4298730e-08   2.7091428e-08   2.1501106e-08   1.7146087e-08   1.3738671e-08   1.1061144e-08   8.9481052e-09   7.2734062e-09   5.9404642e-09   4.8750461e-09   4.0198783e-09   3.3306033e-09   2.7727375e-09   2.3193722e-09   1.9494316e-09   1.1936505e-01  -2.2136678e+23   2.3367747e+20   2.8045012e+20   3.2490144e+20   3.6931130e+20   4.0793422e+20   4.3213312e+20   4.3223258e+20   4.0263247e+20   3.4751355e+20   2.8016472e+20   2.1469608e+20   1.5928484e+20   1.1603643e+20   8.3775926e+19   6.0285543e+19   4.3384139e+19   3.1283855e+19   2.2629416e+19   1.6431480e+19   1.1981131e+19   8.7747631e+18   6.4557705e+18   4.7716796e+18   3.5434539e+18   2.6437996e+18   1.9819182e+18   1.4928115e+18   1.1297733e+18   8.5911023e+17   6.5641957e+17   5.0395614e+17   3.8876402e+17   3.0134574e+17   2.3471098e+17   1.8369398e+17   1.4446199e+17   1.1415990e+17   9.0652388e+16   7.2336119e+16   5.8002434e+16   4.6736620e+16   3.7843709e+16   3.0793627e+16   2.5180506e+16   2.0692379e+16   1.7088539e+16   4.3412292e+23
   1.5238625e+03   3.2201589e-03   8.5914353e+03   8.5331486e-03   2.3156230e+04   6.6395781e+02   7.7445409e+04   8.8006164e-01   2.3362847e-05   1.3168696e-05   1.5303777e-05   1.7492802e-05   1.9506497e-05   2.0983400e-05   2.1479298e-05   2.0649877e-05   1.8512430e-05   1.5531318e-05   1.2356543e-05   9.4771776e-06   7.1073979e-06   5.2649601e-06   3.8779359e-06   2.8517579e-06   2.0990363e-06   1.5487500e-06   1.1465552e-06   8.5212271e-07   6.3598899e-07   4.7678996e-07   3.5907888e-07   2.7168897e-07   2.0653556e-07   1.5775082e-07   1.2106283e-07   9.3350724e-08   7.2326204e-08   5.6304996e-08   4.4042593e-08   3.4615805e-08   2.7337085e-08   2.1692348e-08   1.7295686e-08   1.3856261e-08   1.1154022e-08   9.0218197e-09   7.3321963e-09   5.9875802e-09   4.9129908e-09   4.0505867e-09   3.3555776e-09   2.7931485e-09   2.3361361e-09   1.9632684e-09   1.1970313e-01  -2.1979088e+23   2.3609626e+20   2.8323481e+20   3.2810843e+20   3.7291728e+20   4.1184233e+20   4.3614481e+20   4.3605599e+20   4.0596388e+20   3.5016497e+20   2.8212577e+20   2.1607857e+20   1.6023395e+20   1.1667976e+20   8.4209739e+19   6.0577665e+19   4.3580912e+19   3.1416527e+19   2.2718958e+19   1.6491959e+19   1.2021990e+19   8.8023559e+18   6.4743812e+18   4.7842030e+18   3.5518499e+18   2.6493972e+18   1.9856204e+18   1.4952321e+18   1.1313298e+18   8.6008672e+17   6.5700916e+17   5.0428996e+17   3.8893091e+17   3.0140565e+17   2.3470416e+17   1.8364728e+17   1.4439312e+17   1.1408038e+17   9.0569562e+16   7.2254520e+16   5.7924729e+16   4.6664248e+16   3.7777312e+16   3.0733345e+16   2.5126172e+16   2.0643649e+16   1.7044978e+16   4.3089910e+23
   1.5346369e+03   3.2429267e-03   8.5851042e+03   8.5388429e-03   2.3158739e+04   6.6351504e+02   7.7512543e+04   8.7972261e-01   2.3555911e-05   1.3402910e-05   1.5575081e-05   1.7801123e-05   1.9846936e-05   2.1343816e-05   2.1839473e-05   2.0984985e-05   1.8801259e-05   1.5763843e-05   1.2534500e-05   9.6090550e-06   7.2033722e-06   5.3341895e-06   3.9277127e-06   2.8875518e-06   2.1248278e-06   1.5673931e-06   1.1600826e-06   8.6197937e-07   6.4320280e-07   4.8209362e-07   3.6299626e-07   2.7459600e-07   2.0870300e-07   1.5937451e-07   1.2228495e-07   9.4274988e-08   7.3028542e-08   5.6841250e-08   4.4454000e-08   3.4932948e-08   2.7582738e-08   2.1883543e-08   1.7445215e-08   1.3973769e-08   1.1246814e-08   9.0954503e-09   7.3909068e-09   6.0346224e-09   4.9508681e-09   4.0812342e-09   3.3804972e-09   2.8135106e-09   2.3528566e-09   1.9770666e-09   1.2003858e-01  -2.1823481e+23   2.3851640e+20   2.8602154e+20   3.3131754e+20   3.7652519e+20   4.1575165e+20   4.4015622e+20   4.3987698e+20   4.0929070e+20   3.5281053e+20   2.8408086e+20   2.1745580e+20   1.6117879e+20   1.1731979e+20   8.4641059e+19   6.0867936e+19   4.3776320e+19   3.1548197e+19   2.2807767e+19   1.6551901e+19   1.2062456e+19   8.8296612e+18   6.4927814e+18   4.7965721e+18   3.5601326e+18   2.6549119e+18   1.9892617e+18   1.4976078e+18   1.1328533e+18   8.6103895e+17   6.5758092e+17   5.0461068e+17   3.8908816e+17   3.0145849e+17   2.3469217e+17   1.8359681e+17   1.4432151e+17   1.1399888e+17   9.0485320e+16   7.2171919e+16   5.7846328e+16   4.6591403e+16   3.7710605e+16   3.0672871e+16   2.5071731e+16   2.0594873e+16   1.7001415e+16   4.2771501e+23
   1.5454112e+03   3.2656945e-03   8.5788202e+03   8.5445033e-03   2.3161229e+04   6.6307548e+02   7.7579280e+04   8.7938614e-01   2.3750949e-05   1.3639374e-05   1.5848977e-05   1.8112357e-05   2.0190529e-05   2.1707466e-05   2.2202723e-05   2.1322764e-05   1.9092207e-05   1.5997929e-05   1.2713554e-05   9.7416816e-06   7.2998523e-06   5.4037587e-06   3.9777175e-06   2.9234987e-06   2.1507220e-06   1.5861050e-06   1.1736562e-06   8.7186712e-07   6.5043746e-07   4.8741122e-07   3.6692295e-07   2.7750919e-07   2.1087450e-07   1.6100082e-07   1.2350876e-07   9.5200299e-08   7.3731507e-08   5.7377855e-08   4.4865581e-08   3.5250150e-08   2.7828380e-08   2.2074687e-08   1.7594669e-08   1.4091193e-08   1.1339519e-08   9.1689961e-09   7.4495372e-09   6.0815904e-09   4.9886778e-09   4.1118206e-09   3.4053621e-09   2.8338240e-09   2.3695337e-09   1.9908263e-09   1.2037144e-01  -2.1669822e+23   2.4093781e+20   2.8881021e+20   3.3452868e+20   3.8013494e+20   4.1966206e+20   4.4416725e+20   4.4369546e+20   4.1261288e+20   3.5545019e+20   2.8602997e+20   2.1882776e+20   1.6211936e+20   1.1795651e+20   8.5069897e+19   6.1156365e+19   4.3970372e+19   3.1678873e+19   2.2895848e+19   1.6611310e+19   1.2102533e+19   8.8566818e+18   6.5109733e+18   4.8087886e+18   3.5683035e+18   2.6603444e+18   1.9928427e+18   1.4999394e+18   1.1343444e+18   8.6196730e+17   6.5813512e+17   5.0491850e+17   3.8923596e+17   3.0150440e+17   2.3467512e+17   1.8354264e+17   1.4424722e+17   1.1391546e+17   9.0399702e+16   7.2088348e+16   5.7767254e+16   4.6518104e+16   3.7643604e+16   3.0612219e+16   2.5017195e+16   2.0546063e+16   1.6957858e+16   4.2456997e+23
   1.5561855e+03   3.2884623e-03   8.5725828e+03   8.5501303e-03   2.3163702e+04   6.6263910e+02   7.7645623e+04   8.7905219e-01   2.3947962e-05   1.3878091e-05   1.6125465e-05   1.8426504e-05   2.0537277e-05   2.2074348e-05   2.2569045e-05   2.1663209e-05   1.9385268e-05   1.6233569e-05   1.2893698e-05   9.8750537e-06   7.3968355e-06   5.4736656e-06   4.0279486e-06   2.9595973e-06   2.1767179e-06   1.6048854e-06   1.1872758e-06   8.8178565e-07   6.5769274e-07   4.9274261e-07   3.7085881e-07   2.8042846e-07   2.1304998e-07   1.6262972e-07   1.2473421e-07   9.6126633e-08   7.4435082e-08   5.7914800e-08   4.5277325e-08   3.5567406e-08   2.8074008e-08   2.2265776e-08   1.7744048e-08   1.4208531e-08   1.1432136e-08   9.2424563e-09   7.5080867e-09   6.1284838e-09   5.0264195e-09   4.1423458e-09   3.4301721e-09   2.8540885e-09   2.3861674e-09   2.0045475e-09   1.2070174e-01  -2.1518078e+23   2.4336043e+20   2.9160074e+20   3.3774175e+20   3.8374640e+20   4.2357346e+20   4.4817780e+20   4.4751133e+20   4.1593034e+20   3.5808391e+20   2.8797308e+20   2.2019447e+20   1.6305568e+20   1.1858995e+20   8.5496264e+19   6.1442962e+19   4.4163076e+19   3.1808561e+19   2.2983207e+19   1.6670191e+19   1.2142224e+19   8.8834203e+18   6.5289589e+18   4.8208541e+18   3.5763639e+18   2.6656960e+18   1.9963642e+18   1.5022273e+18   1.1358034e+18   8.6287213e+17   6.5867205e+17   5.0521365e+17   3.8937446e+17   3.0154351e+17   2.3465310e+17   1.8348487e+17   1.4417032e+17   1.1383015e+17   9.0312745e+16   7.2003837e+16   5.7687532e+16   4.6444369e+16   3.7576323e+16   3.0551400e+16   2.4962574e+16   2.0497223e+16   1.6914314e+16   4.2146328e+23
   1.5669598e+03   3.3112301e-03   8.5663913e+03   8.5557242e-03   2.3166156e+04   6.6220585e+02   7.7711578e+04   8.7872075e-01   2.4146949e-05   1.4119060e-05   1.6404547e-05   1.8743566e-05   2.0887179e-05   2.2444461e-05   2.2938437e-05   2.2006317e-05   1.9680436e-05   1.6470760e-05   1.3074929e-05   1.0009168e-05   7.4943191e-06   5.5439082e-06   4.0784047e-06   2.9958466e-06   2.2028149e-06   1.6237335e-06   1.2009408e-06   8.9173466e-07   6.6496843e-07   4.9808762e-07   3.7480373e-07   2.8335372e-07   2.1522939e-07   1.6426116e-07   1.2596128e-07   9.7053965e-08   7.5139249e-08   5.8452069e-08   4.5689223e-08   3.5884707e-08   2.8319615e-08   2.2456806e-08   1.7893347e-08   1.4325781e-08   1.1524664e-08   9.3158297e-09   7.5665547e-09   6.1753021e-09   5.0640930e-09   4.1728096e-09   3.4549273e-09   2.8743042e-09   2.4027578e-09   2.0182304e-09   1.2102952e-01  -2.1368216e+23   2.4578421e+20   2.9439305e+20   3.4095665e+20   3.8735948e+20   4.2748573e+20   4.5218775e+20   4.5132450e+20   4.1924302e+20   3.6071166e+20   2.8991020e+20   2.2155591e+20   1.6398774e+20   1.1922012e+20   8.5920169e+19   6.1727735e+19   4.4354440e+19   3.1937267e+19   2.3069848e+19   1.6728549e+19   1.2181532e+19   8.9098797e+18   6.5467403e+18   4.8327704e+18   3.5843149e+18   2.6709675e+18   1.9998272e+18   1.5044722e+18   1.1372308e+18   8.6375381e+17   6.5919200e+17   5.0549634e+17   3.8950385e+17   3.0157595e+17   2.3462622e+17   1.8342356e+17   1.4409087e+17   1.1374302e+17   9.0224487e+16   7.1918413e+16   5.7607183e+16   4.6370216e+16   3.7508774e+16   3.0490422e+16   2.4907872e+16   2.0448359e+16   1.6870784e+16   4.1839428e+23
   1.5777341e+03   3.3339979e-03   8.5602453e+03   8.5612853e-03   2.3168593e+04   6.6177571e+02   7.7777148e+04   8.7839177e-01   2.4347912e-05   1.4362284e-05   1.6686224e-05   1.9063543e-05   2.1240235e-05   2.2817804e-05   2.3310895e-05   2.2352083e-05   1.9977707e-05   1.6709495e-05   1.3257241e-05   1.0144020e-05   7.5923003e-06   5.6144845e-06   4.1290841e-06   3.0322454e-06   2.2290121e-06   1.6426487e-06   1.2146508e-06   9.0171382e-07   6.7226429e-07   5.0344609e-07   3.7875759e-07   2.8628488e-07   2.1741266e-07   1.6589510e-07   1.2718993e-07   9.7982270e-08   7.5843988e-08   5.8989651e-08   4.6101266e-08   3.6202047e-08   2.8565197e-08   2.2647774e-08   1.8042565e-08   1.4442942e-08   1.1617101e-08   9.3891157e-09   7.6249407e-09   6.2220450e-09   5.1016980e-09   4.2032119e-09   3.4796276e-09   2.8944710e-09   2.4193049e-09   2.0318749e-09   1.2135480e-01  -2.1220202e+23   2.4820908e+20   2.9718705e+20   3.4417331e+20   3.9097407e+20   4.3139877e+20   4.5619700e+20   4.5513489e+20   4.2255087e+20   3.6333340e+20   2.9184130e+20   2.2291209e+20   1.6491557e+20   1.1984701e+20   8.6341624e+19   6.2010695e+19   4.4544472e+19   3.2064999e+19   2.3155778e+19   1.6786388e+19   1.2220462e+19   8.9360624e+18   6.5643198e+18   4.8445390e+18   3.5921580e+18   2.6761599e+18   2.0032322e+18   1.5066746e+18   1.1386272e+18   8.6461267e+17   6.5969522e+17   5.0576679e+17   3.8962427e+17   3.0160185e+17   2.3459458e+17   1.8335880e+17   1.4400892e+17   1.1365410e+17   9.0134964e+16   7.1832106e+16   5.7526228e+16   4.6295662e+16   3.7440972e+16   3.0429298e+16   2.4853100e+16   2.0399480e+16   1.6827276e+16   4.1536234e+23
   1.5888759e+03   3.3575422e-03   8.5539369e+03   8.5670020e-03   2.3171095e+04   6.6133411e+02   7.7844554e+04   8.7805413e-01   2.4557805e-05   1.4616173e-05   1.6980236e-05   1.9397498e-05   2.1608650e-05   2.3207275e-05   2.3699278e-05   2.2712431e-05   2.0287320e-05   1.6957991e-05   1.3446905e-05   1.0284245e-05   7.6941434e-06   5.6878164e-06   4.1817252e-06   3.0700418e-06   2.2562073e-06   1.6622791e-06   1.2288752e-06   9.1206471e-07   6.7982994e-07   5.0900128e-07   3.8285557e-07   2.8932211e-07   2.1967438e-07   1.6758733e-07   1.2846210e-07   9.8943231e-08   7.6573345e-08   5.9545880e-08   4.6527502e-08   3.6530243e-08   2.8819122e-08   2.2845185e-08   1.8196783e-08   1.4564001e-08   1.1712594e-08   9.4648079e-09   7.6852310e-09   6.2703023e-09   5.1405133e-09   4.2345862e-09   3.5051124e-09   2.9152742e-09   2.4363707e-09   2.0459445e-09   1.2168859e-01  -2.1069052e+23   2.5071772e+20   3.0007804e+20   3.4750140e+20   3.9471341e+20   4.3544595e+20   4.6034213e+20   4.5907220e+20   4.2596636e+20   3.6603820e+20   2.9383192e+20   2.2430899e+20   1.6587058e+20   1.2049187e+20   8.6774885e+19   6.2301408e+19   4.4739593e+19   3.2196069e+19   2.3243896e+19   1.6845657e+19   1.2260324e+19   8.9628499e+18   6.5822885e+18   4.8565553e+18   3.6001563e+18   2.6814473e+18   2.0066932e+18   1.5089082e+18   1.1400389e+18   8.6547720e+17   6.6019831e+17   5.0603380e+17   3.8973955e+17   3.0162188e+17   2.3455694e+17   1.8328828e+17   1.4392162e+17   1.1356032e+17   9.0041094e+16   7.1741955e+16   5.7441900e+16   4.6218161e+16   3.7370606e+16   3.0365948e+16   2.4796398e+16   2.0348926e+16   1.6782315e+16   4.1226529e+23
   1.6000176e+03   3.3810864e-03   8.5476758e+03   8.5726843e-03   2.3173579e+04   6.6089575e+02   7.7911557e+04   8.7771906e-01   2.4769810e-05   1.4872475e-05   1.7277025e-05   1.9734572e-05   2.1980437e-05   2.3600197e-05   2.4090933e-05   2.3075612e-05   2.0599171e-05   1.7208128e-05   1.3637716e-05   1.0425251e-05   7.7965129e-06   5.7615007e-06   4.2346020e-06   3.1079957e-06   2.2835079e-06   1.6819800e-06   1.2431470e-06   9.2244718e-07   6.8741668e-07   5.1457052e-07   3.8696285e-07   2.9236547e-07   2.2194009e-07   1.6928213e-07   1.2973590e-07   9.9905181e-08   7.7303278e-08   6.0102416e-08   4.6953873e-08   3.6858466e-08   2.9073010e-08   2.3042522e-08   1.8350908e-08   1.4684962e-08   1.1807987e-08   9.5404047e-09   7.7454322e-09   6.3184780e-09   5.1792549e-09   4.2658944e-09   3.5305383e-09   2.9360252e-09   2.4533903e-09   2.0599732e-09   1.2201977e-01  -2.0919810e+23   2.5322739e+20   3.0297067e+20   3.5083116e+20   3.9845416e+20   4.3949373e+20   4.6448629e+20   4.6300634e+20   4.2937655e+20   3.6873651e+20   2.9581609e+20   2.2570027e+20   1.6682108e+20   1.2113325e+20   8.7205549e+19   6.2590201e+19   4.4933306e+19   3.2326112e+19   2.3331264e+19   1.6904380e+19   1.2299789e+19   8.9893472e+18   6.6000455e+18   4.8684172e+18   3.6080417e+18   2.6866522e+18   2.0100939e+18   1.5110976e+18   1.1414183e+18   8.6631808e+17   6.6068410e+17   5.0628816e+17   3.8984559e+17   3.0163518e+17   2.3451442e+17   1.8321421e+17   1.4383178e+17   1.1346472e+17   8.9945945e+16   7.1650916e+16   5.7356971e+16   4.6140267e+16   3.7299997e+16   3.0302462e+16   2.4739636e+16   2.0298367e+16   1.6737386e+16   4.0920650e+23
   1.6111594e+03   3.4046307e-03   8.5414615e+03   8.5783327e-03   2.3176044e+04   6.6046059e+02   7.7978161e+04   8.7738653e-01   2.4983928e-05   1.5131191e-05   1.7576591e-05   2.0074765e-05   2.2355598e-05   2.3996570e-05   2.4485858e-05   2.3441620e-05   2.0913252e-05   1.7459900e-05   1.3829670e-05   1.0567035e-05   7.8994056e-06   5.8355353e-06   4.2877129e-06   3.1461061e-06   2.3109131e-06   1.7017509e-06   1.2574655e-06   9.3286093e-07   6.9502428e-07   5.2015362e-07   3.9107931e-07   2.9541486e-07   2.2420973e-07   1.7097944e-07   1.3101127e-07   1.0086809e-07   7.8033766e-08   6.0659245e-08   4.7380369e-08   3.7186709e-08   2.9326855e-08   2.3239782e-08   1.8504939e-08   1.4805820e-08   1.1903279e-08   9.6159052e-09   7.8055439e-09   6.3665720e-09   5.2179227e-09   4.2971365e-09   3.5559054e-09   2.9567240e-09   2.4703638e-09   2.0739610e-09   1.2234839e-01  -2.0772444e+23   2.5573804e+20   3.0586485e+20   3.5416249e+20   4.0219620e+20   4.4354198e+20   4.6862938e+20   4.6693722e+20   4.3278136e+20   3.7142829e+20   2.9779379e+20   2.2708594e+20   1.6776707e+20   1.2177118e+20   8.7633627e+19   6.2877087e+19   4.5125621e+19   3.2455134e+19   2.3417888e+19   1.6962562e+19   1.2338859e+19   9.0155574e+18   6.6175932e+18   4.8801264e+18   3.6158157e+18   2.6917757e+18   2.0134350e+18   1.5132434e+18   1.1427659e+18   8.6713568e+17   6.6115286e+17   5.0653008e+17   3.8994256e+17   3.0164188e+17   2.3446711e+17   1.8313669e+17   1.4373945e+17   1.1336736e+17   8.9849552e+16   7.1559016e+16   5.7271459e+16   4.6061992e+16   3.7229153e+16   3.0238845e+16   2.4682818e+16   2.0247802e+16   1.6692488e+16   4.0618529e+23
   1.6223011e+03   3.4281749e-03   8.5352934e+03   8.5839475e-03   2.3178492e+04   6.6002858e+02   7.8044370e+04   8.7705650e-01   2.5200159e-05   1.5392320e-05   1.7878936e-05   2.0418078e-05   2.2734131e-05   2.4396390e-05   2.4884049e-05   2.3810451e-05   2.1229558e-05   1.7713301e-05   1.4022762e-05   1.0709594e-05   8.0028187e-06   5.9099178e-06   4.3410561e-06   3.1843716e-06   2.3384220e-06   1.7215911e-06   1.2718303e-06   9.4330560e-07   7.0265250e-07   5.2575042e-07   3.9520482e-07   2.9847020e-07   2.2648323e-07   1.7267923e-07   1.3228820e-07   1.0183194e-07   7.8764793e-08   6.1216352e-08   4.7806979e-08   3.7514965e-08   2.9580652e-08   2.3436960e-08   1.8658871e-08   1.4926576e-08   1.1998469e-08   9.6913085e-09   7.8655655e-09   6.4145837e-09   5.2565164e-09   4.3283124e-09   3.5812135e-09   2.9773705e-09   2.4872911e-09   2.0879082e-09   1.2267448e-01  -2.0626920e+23   2.5824958e+20   3.0876051e+20   3.5749529e+20   4.0593943e+20   4.4759060e+20   4.7277128e+20   4.7086476e+20   4.3618074e+20   3.7411351e+20   2.9976501e+20   2.2846599e+20   1.6870856e+20   1.2240566e+20   8.8059130e+19   6.3162074e+19   4.5316546e+19   3.2583142e+19   2.3503774e+19   1.7020206e+19   1.2377538e+19   9.0414830e+18   6.6349337e+18   4.8916845e+18   3.6234795e+18   2.6968188e+18   2.0167175e+18   1.5153464e+18   1.1440821e+18   8.6793035e+17   6.6160488e+17   5.0675978e+17   3.9003062e+17   3.0164210e+17   2.3441511e+17   1.8305579e+17   1.4364470e+17   1.1326827e+17   8.9751952e+16   7.1466283e+16   5.7185387e+16   4.5983355e+16   3.7158090e+16   3.0175112e+16   2.4625956e+16   2.0197245e+16   1.6647631e+16   4.0320102e+23
   1.6334429e+03   3.4517192e-03   8.5291710e+03   8.5895291e-03   2.3180922e+04   6.5959968e+02   7.8110189e+04   8.7672894e-01   2.5418503e-05   1.5655863e-05   1.8184059e-05   2.0764510e-05   2.3116036e-05   2.4799656e-05   2.5285502e-05   2.4182099e-05   2.1548084e-05   1.7968326e-05   1.4216986e-05   1.0852922e-05   8.1067491e-06   5.9846462e-06   4.3946302e-06   3.2227913e-06   2.3660338e-06   1.7415000e-06   1.2862410e-06   9.5378089e-07   7.1030109e-07   5.3136074e-07   3.9933927e-07   3.0153138e-07   2.2876052e-07   1.7438144e-07   1.3356663e-07   1.0279671e-07   7.9496338e-08   6.1773726e-08   4.8233694e-08   3.7843227e-08   2.9834397e-08   2.3634052e-08   1.8812703e-08   1.5047226e-08   1.2093556e-08   9.7666138e-09   7.9254964e-09   6.4625129e-09   5.2950357e-09   4.3594219e-09   3.6064627e-09   2.9979650e-09   2.5041723e-09   2.1018148e-09   1.2299806e-01  -2.0483207e+23   2.6076196e+20   3.1165755e+20   3.6082948e+20   4.0968374e+20   4.5163949e+20   4.7691189e+20   4.7478885e+20   4.3957463e+20   3.7679213e+20   3.0172975e+20   2.2984043e+20   1.6964557e+20   1.2303671e+20   8.8482071e+19   6.3445173e+19   4.5506090e+19   3.2710143e+19   2.3588928e+19   1.7077318e+19   1.2415830e+19   9.0671270e+18   6.6520691e+18   4.9030933e+18   3.6310344e+18   2.7017824e+18   2.0199419e+18   1.5174070e+18   1.1453673e+18   8.6870246e+17   6.6204042e+17   5.0697748e+17   3.9010995e+17   3.0163598e+17   2.3435851e+17   1.8297158e+17   1.4354758e+17   1.1316751e+17   8.9653179e+16   7.1372745e+16   5.7098777e+16   4.5904374e+16   3.7086822e+16   3.0111273e+16   2.4569057e+16   2.0146700e+16   1.6602820e+16   4.0025303e+23
