2.12097359396952E-046,2.62691093857299E-046,3.24310736784107E-046,3.99101348673204E-046,4.89565668294893E-046,5.98610877430705E-046,7.29598856215139E-046,8.86399648896569E-046,1.0734477173676E-045,1.29580039765885E-045,1.55919779356262E-045,1.87012314332014E-045,2.23586248249814E-045,2.66456220249152E-045,3.16528287436063E-045,3.74804747797671E-045,4.42388195394076E-045,5.20484578885032E-045,6.10405016266695E-045,7.13566104053158E-045,8.31488449140197E-045,9.65793147373411E-045,1.11819593554795E-044,1.29049875428801E-044,1.48457847899387E-044,1.70237260566005E-044,1.94586171851543E-044,2.21704861751085E-044,2.51793404576558E-044,2.85048902989679E-044,3.21662392900686E-044,3.61815437985891E-044,4.05676442483903E-044,4.53396721362751E-044,5.05106377657249E-044,5.60910047465977E-044,6.20882583441967E-044,6.85064757255024E-044,7.53459070072541E-044
2.12218036108663E-046,2.62840556809089E-046,3.24495259370333E-046,3.99328424760027E-046,4.89844215727941E-046,5.989514681504E-046,7.30013974965728E-046,8.8690398235548E-046,1.07405847528129E-045,1.29653766723858E-045,1.56008492795773E-045,1.8711871844382E-045,2.23713461777126E-045,2.66607825439174E-045,3.1670838205393E-045,3.75017999884479E-045,4.42639900332184E-045,5.20780718203572E-045,6.1075231747961E-045,7.13972100673154E-045,8.31961539857369E-045,9.66342653230293E-045,1.11883215378723E-044,1.29123300739978E-044,1.48542315735116E-044,1.70334120201005E-044,1.94696885249532E-044,2.21831004828785E-044,2.51936667086666E-044,2.85211086830096E-044,3.21845408662722E-044,3.62021299564867E-044,4.05907259591841E-044,4.53654689805119E-044,5.05393767264046E-044,5.61229187601837E-044,6.21235846060328E-044,6.85454537507116E-044,7.53887764532685E-044
2.12338770910557E-046,2.62990091707904E-046,3.24679870780249E-046,3.99555610154531E-046,4.90122897245448E-046,5.9929222282035E-046,7.30429293542149E-046,8.87408558585533E-046,1.0746695271957E-045,1.29727529171797E-045,1.56097248939299E-045,1.87225173775404E-045,2.23840736541252E-045,2.6675950360743E-045,3.16888563363995E-045,3.75231354624505E-045,4.4289172643357E-045,5.21077000074782E-045,6.11099785873012E-045,7.14378292727862E-045,8.32434858306359E-045,9.66892423602968E-045,1.11946867828306E-044,1.29196761395918E-044,1.48626824231151E-044,1.70431026461357E-044,1.94807651941662E-044,2.21957208628015E-044,2.52079998559091E-044,2.85373348740997E-044,3.22028512523111E-044,3.62227260239492E-044,4.06138187808279E-044,4.53912782425834E-044,5.0568129521166E-044,5.6154848136228E-044,6.21589278728819E-044,6.85844505387845E-044,7.5431666535361E-044
2.12459563146175E-046,2.6313969774069E-046,3.24864570010086E-046,3.99782903621462E-046,4.90401711332163E-046,5.99633139587798E-046,7.3084480968623E-046,8.87913374843243E-046,1.0752808697884E-045,1.29801326708642E-045,1.56186047304252E-045,1.87331679747946E-045,2.23968071850169E-045,2.66911253929215E-045,3.17068830386575E-045,3.75444810857696E-045,4.43143672329004E-045,5.21373422887714E-045,6.1144741955764E-045,7.14784678008728E-045,8.32908401913632E-045,9.6744245550222E-045,1.12010550557453E-044,1.292702569972E-044,1.48711372928003E-044,1.70527978820158E-044,1.9491847132567E-044,2.22083472462578E-044,2.52223398214509E-044,2.85535687840127E-044,3.22211703486276E-044,3.62433318889913E-044,4.06369225877607E-044,4.54170997821588E-044,5.05968959936745E-044,5.6186792701123E-044,6.21942879525751E-044,6.86234658776869E-044,7.54745770203285E-044
2.12580412165721E-046,2.63289374102652E-046,3.25049356066263E-046,4.00010303938109E-046,4.90680656488223E-046,5.99974216618804E-046,7.31260521162725E-046,8.88418428412981E-046,1.07589249977072E-045,1.29875158937402E-045,1.56274887412949E-045,1.87438235788504E-045,2.24095467018888E-045,2.67063075588196E-045,3.17249182151935E-045,3.75658367435776E-045,4.43395736663159E-045,5.21669985047781E-045,6.11795216663422E-045,7.15191254329629E-045,8.3338216813179E-045,9.67992745969186E-045,1.12074263223587E-044,1.29343787148459E-044,1.48795961370847E-044,1.70624976755862E-044,1.95029342805412E-044,2.22209795653246E-044,2.52366865281511E-044,2.85698103254195E-044,3.22394980566753E-044,3.62639474407652E-044,4.06600372556976E-044,4.54429334603329E-044,5.06256759891824E-044,5.6218752283026E-044,6.22296646548953E-044,6.86624995575381E-044,7.55175076773369E-044
2.1270131732599E-046,2.63439119997153E-046,3.2523422796528E-046,4.00237809894158E-046,4.90959731228975E-046,6.00315452098023E-046,7.31676425759058E-046,8.88923716606654E-046,1.07650441388733E-045,1.29949025465114E-045,1.56363768792547E-045,1.87544841329945E-045,2.24222921369359E-045,2.67214967776319E-045,3.17429617700172E-045,3.75872023222115E-045,4.43647918094448E-045,5.21966684976562E-045,6.12143175339243E-045,7.15598019526607E-045,8.33856154439263E-045,9.68543292075004E-045,1.12138005487604E-044,1.29417351458339E-044,1.48880589109469E-044,1.70722019752206E-044,1.95140265790784E-044,2.22336177527677E-044,2.52510398996507E-044,2.85860594118761E-044,3.22578342789069E-044,3.62845725695465E-044,4.06831626616128E-044,4.54687791396086E-044,5.0654469354511E-044,5.62507267118346E-044,6.22650577915533E-044,6.87015513705858E-044,7.55604582778924E-044
2.12822277990295E-046,2.6358893463563E-046,3.25419184733597E-046,4.00465420291561E-046,4.91238934084806E-046,6.00656844228505E-046,7.3209252128507E-046,8.89429236763413E-046,1.07711660891587E-045,1.30022925902797E-045,1.56452690974996E-045,1.87651495810883E-045,2.24350434230409E-045,2.6736692969372E-045,3.1761013608111E-045,3.76085777091599E-045,4.43900215294884E-045,5.22263521111637E-045,6.12491293752752E-045,7.16004971457631E-045,8.3433035834004E-045,9.69094090920496E-045,1.12201777013838E-044,1.2949094953945E-044,1.4896525569822E-044,1.70819107298162E-044,1.95251239697667E-044,2.22462617420345E-044,2.52653998603649E-044,2.86023159578148E-044,3.22761789187638E-044,3.63052071667235E-044,4.07062986837281E-044,4.54946366838827E-044,5.06832759380347E-044,5.62827158191719E-044,6.23004671761691E-044,6.8740621111183E-044,7.56034285958172E-044
2.12943293528391E-046,2.63738817237499E-046,3.25604225407529E-046,4.00693133944393E-046,4.91518263600978E-046,6.00998391231485E-046,7.32508805572765E-046,8.89934986249326E-046,1.07772908166661E-045,1.30096859865404E-045,1.56541653496982E-045,1.87758198675613E-045,2.24478004937652E-045,2.67518960548625E-045,3.17790736354189E-045,3.76299627930498E-045,4.44152626949912E-045,5.22560491906384E-045,6.12839570090135E-045,7.16412108002347E-045,8.34804777363352E-045,9.69645139635812E-045,1.12265577470015E-044,1.29564581008322E-044,1.49049960695958E-044,1.7091623888787E-044,1.95362263947848E-044,2.22589114672452E-044,2.52797663354734E-044,2.86185798785334E-044,3.22945318806641E-044,3.63258511247829E-044,4.07294452014966E-044,4.55205059584281E-044,5.07120955896613E-044,5.63147194383635E-044,6.23358926242474E-044,6.87797085757629E-044,7.5646418407221E-044
2.13064363316405E-046,2.6388876703007E-046,3.25789349033135E-046,4.00920949678721E-046,4.91797718337462E-046,6.01340091346184E-046,7.32925276476072E-046,8.90440962457105E-046,1.07834182898206E-045,1.30170826971783E-045,1.56630655899876E-045,1.87864949374049E-045,2.24605632833423E-045,2.67671059557271E-045,3.1797141758836E-045,3.76513574636348E-045,4.44405151758277E-045,5.22857595829833E-045,6.13188002555925E-045,7.16819427061845E-045,8.35279409063434E-045,9.70196435380137E-045,1.12329406527227E-044,1.29638245485361E-044,1.49134703666004E-044,1.7101341402059E-044,1.95473337968965E-044,2.22715668631871E-044,2.52941392509129E-044,2.86348510901868E-044,3.2312893069993E-044,3.63465043372989E-044,4.07526020955916E-044,4.55463868298815E-044,5.0740928160817E-044,5.63467374044215E-044,6.23713339531603E-044,6.88188135628182E-044,7.5689427490479E-044
2.13185486736766E-046,2.64038783248456E-046,3.25974554666109E-046,4.01148866332467E-046,4.92077296868774E-046,6.01681942829607E-046,7.33341931870593E-046,8.90947162805787E-046,1.07895484773664E-045,1.30244826844632E-045,1.56719697729681E-045,1.87971747361662E-045,2.24733317266698E-045,2.67823225943806E-045,3.18152178861976E-045,3.76727616117816E-045,4.44657788431858E-045,5.2315483136647E-045,6.13536589372781E-045,7.17226926558409E-045,8.35754251019209E-045,9.70747975341332E-045,1.12393263859885E-044,1.29711942594809E-044,1.49219484176088E-044,1.71110632200633E-044,1.95584461194434E-044,2.22842278653053E-044,2.53085185333676E-044,2.8651129509776E-044,3.23312623930909E-044,3.63671666989206E-044,4.07757692478906E-044,4.55722791662256E-044,5.0769773504428E-044,5.63787695540236E-044,6.24067909821222E-044,6.88579358728758E-044,7.57324556262032E-044
2.13306663178135E-046,2.6418886513549E-046,3.26159841371672E-046,4.0137688275528E-046,4.92356997783813E-046,6.02023943956346E-046,7.33758769653367E-046,8.91453584740458E-046,1.07956813483628E-045,1.30318859110456E-045,1.56808778536982E-045,1.88078592099416E-045,2.24861057593023E-045,2.6797545894021E-045,3.18333019262693E-045,3.76941751294583E-045,4.4491053569554E-045,5.23452197016077E-045,6.13885328781303E-045,7.1763460443529E-045,8.36229300834033E-045,9.71299756735642E-045,1.12457149145684E-044,1.29785671964699E-044,1.49304301798301E-044,1.71207892937318E-044,1.95695633063389E-044,2.22968944096969E-044,2.53229041102618E-044,2.86674150551401E-044,3.23496397572433E-044,3.63878381053596E-044,4.07989465414633E-044,4.55981828367755E-044,5.0798631474905E-044,5.64108157254957E-044,6.24422635321736E-044,6.88970753084765E-044,7.57755025972211E-044
2.13427892035336E-046,2.64339011941634E-046,3.2634520822447E-046,4.01604997808407E-046,4.92636819685701E-046,6.02366093018385E-046,7.34175787742633E-046,8.91960225731955E-046,1.08018168721813E-045,1.30392923399523E-045,1.56897897876893E-045,1.88185483053708E-045,2.2498885317444E-045,2.68127757786206E-045,3.1851393788736E-045,3.77155979097222E-045,4.45163392287056E-045,5.23749691293556E-045,6.14234219039825E-045,7.18042458656472E-045,8.36704556135427E-045,9.71851776807375E-045,1.1252106206557E-044,1.29859433226813E-044,1.4938915610905E-044,1.71305195744907E-044,1.95806853020619E-044,2.23095664331028E-044,2.53372959097516E-044,2.8683707644946E-044,3.23680250706705E-044,3.64085184533797E-044,4.08221338605586E-044,4.56240977121638E-044,5.08275019281265E-044,5.64428757587937E-044,6.24777514261581E-044,6.89362316741506E-044,7.58185681885479E-044
2.13549172709285E-046,2.64489222924901E-046,3.26530654308467E-046,4.01833210364559E-046,4.9291676119163E-046,6.02708388324911E-046,7.34592984077588E-046,8.92467083276584E-046,1.08079550185015E-045,1.30467019345828E-045,1.56987055309009E-045,1.88292419696312E-045,2.25116703379414E-045,2.68280121729169E-045,3.18694933841922E-045,3.77370298467069E-045,4.45416356956852E-045,5.24047312728762E-045,6.14583258424214E-045,7.1845048720644E-045,8.37180014574794E-045,9.72404032828577E-045,1.12585002303702E-044,1.29933226016641E-044,1.49474046689006E-044,1.71402540142552E-044,1.95918120516501E-044,2.23222438729008E-044,2.53516938607161E-044,2.87000071986799E-044,3.23864182425165E-044,3.64292076407835E-044,4.08453310905898E-044,4.56500236643252E-044,5.08563847214211E-044,5.64749494954847E-044,6.25132544887028E-044,6.89754047763969E-044,7.58616521873636E-044
2.13670504606927E-046,2.64639497350769E-046,3.2671617871684E-046,4.0206151930779E-046,4.93196820932702E-046,6.03050828202118E-046,7.3501035661817E-046,8.92974154895843E-046,1.08140957573084E-045,1.30541146587044E-045,1.57076250397354E-045,1.88399401504312E-045,2.25244607582767E-045,2.68432550024049E-045,3.1887600624132E-045,3.77584708356117E-045,4.45669428467946E-045,5.24345059866346E-045,6.14932445227694E-045,7.18858688089961E-045,8.3765567382717E-045,9.72956522098762E-045,1.12648969547416E-044,1.30007049973341E-044,1.49558973123058E-044,1.71499925654247E-044,1.96029435006945E-044,2.23349266670994E-044,2.53660978927503E-044,2.87163136366379E-044,3.24048191828404E-044,3.64499055664022E-044,4.08685381181245E-044,4.56759605664839E-044,5.08852797135543E-044,5.65070367787302E-044,6.25487725462009E-044,6.90145944236619E-044,7.59047543829911E-044
2.13791887141166E-046,2.64789834492094E-046,3.26901780551883E-046,4.02289923533368E-046,4.93476997553774E-046,6.03393410993022E-046,7.35427903344811E-046,8.93481438136133E-046,1.08202390588883E-045,1.30615304764488E-045,1.57165482710336E-045,1.8850642796005E-045,2.253725651656E-045,2.68585041933281E-045,3.19057154209388E-045,3.77799207726886E-045,4.45922605595785E-045,5.24642931265581E-045,6.15281777760627E-045,7.19267059331842E-045,8.38131531590956E-045,9.73509241944553E-045,1.12712963487189E-044,1.30080904739696E-044,1.49643935000269E-044,1.71597351808764E-044,1.96140795953326E-044,2.23476147543291E-044,2.53805079361563E-044,2.8732626879917E-044,3.24232278026037E-044,3.64706121300833E-044,4.08917548308689E-044,4.57019082931369E-044,5.09141867647099E-044,5.65391374532671E-044,6.2584305426788E-044,6.90538004263156E-044,7.59478745668685E-044
2.13913319730803E-046,2.64940233629039E-046,3.27087458924903E-046,4.02518421947656E-046,4.93757289713314E-046,6.03736135057281E-046,7.35845622258228E-046,8.93988930568497E-046,1.0826384893826E-045,1.30689493523078E-045,1.57254751820695E-045,1.88613498551064E-045,2.2550057551523E-045,2.6873759672671E-045,3.1923837687876E-045,3.78013795552319E-045,4.46175887128116E-045,5.24940925500207E-045,6.15631254350356E-045,7.19675598976741E-045,8.38607585587662E-045,9.74062189719445E-045,1.12776983816608E-044,1.30154789962077E-044,1.49728931913825E-044,1.71694818139613E-044,1.96252202822428E-044,2.23603080738377E-044,2.53949239219367E-044,2.87489468504067E-044,3.24416440136635E-044,3.64913272326805E-044,4.09149811176578E-044,4.57278667200426E-044,5.09431057364761E-044,5.65712513653925E-044,6.26198529603275E-044,6.90930225966331E-044,7.59910125325291E-044
2.14034801800466E-046,2.65090694048982E-046,3.2727321295612E-046,4.02747013467984E-046,4.94037696083244E-046,6.04078998771E-046,7.36263511379189E-046,8.94496629788339E-046,1.08325332330016E-045,1.30763712511294E-045,1.57344057305456E-045,1.88720612770034E-045,2.2562863802512E-045,2.68890213681501E-045,3.19419673390767E-045,3.78228470815658E-045,4.46429271864841E-045,5.25239041158273E-045,6.15980873340988E-045,7.20084305088916E-045,8.39083833561655E-045,9.74615362803459E-045,1.12841030232332E-044,1.30228705290403E-044,1.49813963460997E-044,1.71792324184978E-044,1.96363655086386E-044,2.23730065654816E-044,2.54093457817855E-044,2.87652734707799E-044,3.24600677287599E-044,3.65120507760416E-044,4.09382168684406E-044,4.57538357242046E-044,5.09720364918291E-044,5.66033783629441E-044,6.26554149783875E-044,6.9132260748773E-044,7.60341680755773E-044
2.1415633278055E-046,2.65241215046447E-046,3.27459041774571E-046,4.02975697022533E-046,4.94318215348797E-046,6.04422000526564E-046,7.36681568748298E-046,8.95004533415161E-046,1.08386840475866E-045,1.30837961381139E-045,1.57433398745885E-045,1.88827770114724E-045,2.25756752094812E-045,2.69042892082065E-045,3.19601042895347E-045,3.78443232510333E-045,4.46682758617891E-045,5.25537276841973E-045,6.16330633093239E-045,7.20493175752026E-045,8.39560273279906E-045,9.75168758602883E-045,1.1290510243406E-044,1.30302650378099E-044,1.49899029243087E-044,1.71889869487675E-044,1.96475152222622E-044,2.23857101697201E-044,2.54237734480818E-044,2.87816066644843E-044,3.24784988615079E-044,3.65327826629983E-044,4.09614619742696E-044,4.57798151838599E-044,5.1000978895119E-044,5.66355182952854E-044,6.26909913142259E-044,6.91715146987548E-044,7.60773409936655E-044
2.14277912107154E-046,2.65391795923016E-046,3.27644944518013E-046,4.03204471550214E-046,4.94598846208365E-046,6.04765138732446E-046,7.37099792425774E-046,8.95512639092296E-046,1.08448373090413E-045,1.30912239788097E-045,1.57522775727439E-045,1.88934970087924E-045,2.25884917129858E-045,2.69195631219975E-045,3.19782484550949E-045,3.78658079639854E-045,4.46936346211093E-045,5.25835631167499E-045,6.16680531984222E-045,7.2090220906892E-045,8.40036902531742E-045,9.75722374549969E-045,1.129692001245E-044,1.3037662488206E-044,1.49984128865393E-044,1.71987453595094E-044,1.96586693713792E-044,2.23984188276087E-044,2.54382068538813E-044,2.87979463557343E-044,3.24969373263874E-044,3.65535227973547E-044,4.09847163272877E-044,4.58058049784639E-044,5.1029932812053E-044,5.66676710132874E-044,6.27265818027685E-044,6.92107842644412E-044,7.61205310864717E-044
2.14399539222016E-046,2.65542435987261E-046,3.27830920332827E-046,4.03433336000552E-046,4.94879587373364E-046,6.05108411813044E-046,7.37518180491237E-046,8.96020944486651E-046,1.08509929891115E-045,1.30986547391102E-045,1.5761218783972E-045,1.89042212197399E-045,2.26013132541755E-045,2.69348430393892E-045,3.19963997524436E-045,3.78873011217695E-045,4.47190033480032E-045,5.26134102764882E-045,6.1703056840729E-045,7.21311403161416E-045,8.40513719128598E-045,9.76276208102645E-045,1.13033323009328E-044,1.30450628462616E-044,1.50069261937158E-044,1.72085076059152E-044,1.96698279047723E-044,2.24111324807924E-044,2.54526459329094E-044,2.88142924695019E-044,3.25153830387335E-044,3.65742710838773E-044,4.10079798207169E-044,4.5831804988678E-044,5.10588981096821E-044,5.66998363693128E-044,6.27621862805926E-044,6.92500692655159E-044,7.61637381556781E-044
2.14521213572453E-046,2.65693134554662E-046,3.28016968373924E-046,4.0366228933357E-046,4.95160437568081E-046,6.05451818208496E-046,7.379367310435E-046,8.96529447288446E-046,1.08571510598253E-045,1.31060883852493E-045,1.57701634676434E-045,1.89149495955833E-045,2.26141397747883E-045,2.69501288909485E-045,3.20145580991001E-045,3.79088026267191E-045,4.47443819271935E-045,5.26432690277843E-045,6.17380740771852E-045,7.21720756170104E-045,8.40990720903785E-045,9.76830256744253E-045,1.13097470797167E-044,1.30524660783486E-044,1.50154428071529E-044,1.72182736436246E-044,1.96809907717364E-044,2.24238510714995E-044,2.54670906195539E-044,2.88306449315092E-044,3.25338359147275E-044,3.65950274282844E-044,4.10312523488459E-044,4.58578150963563E-044,5.10878746563857E-044,5.67320142171996E-044,6.27978045859087E-044,6.92893695234645E-044,7.62069620049481E-044
