1.94124287496296E-046 2.43151039552873E-046 3.03505592302754E-046 3.77530093594303E-046 4.67983741073602E-046 5.78101724710908E-046 7.11659213479501E-046 8.73040113456054E-046 1.0673101315268E-045 1.30029345479374E-045 1.57865210120667E-045 1.90996671371265E-045 2.30281726163577E-045 2.76686178409964E-045 3.31291096797109E-045 3.95299600591223E-045 4.70042683957262E-045 5.56983757163567E-045 6.57721554310647E-045 7.73991033527269E-045 9.07661878681883E-045 1.06073420340286E-044 1.23533106044203E-044 1.43368737394776E-044 1.65813494069018E-044 1.91108319011691E-044 2.19499545339544E-044 2.5123605689656E-044 2.86565974669615E-044 3.25732872401467E-044 3.68971537415246E-044 4.16503306697737E-044 4.68531023403761E-044 5.25233674790149E-044 5.86760788739733E-044 6.53226681998886E-044
1.88105883113243E-046 2.35612666580263E-046 2.9409605673894E-046 3.65825588200736E-046 4.53474915646339E-046 5.60178928966363E-046 6.89595756171368E-046 8.45973389795799E-046 1.03422048542168E-045 1.25998066380545E-045 1.52970940141491E-045 1.85075231973056E-045 2.23142338465339E-045 2.68108120865747E-045 3.21020131660563E-045 3.83044190000912E-045 4.55470025451531E-045 5.39715678405167E-045 6.37330317663514E-045 7.4999511272465E-045 8.7952178194568E-045 1.02784842975054E-044 1.19703228822459E-044 1.38923899251862E-044 1.60672804707859E-044 1.85183418219455E-044 2.12694435877002E-044 2.43447025418276E-044 2.776816153747E-044 3.15634228011058E-044 3.57532371576471E-044 4.03590520982374E-044 4.54005230669532E-044 5.0894993878135E-044 5.68569537411512E-044 6.32974799162502E-044
1.82380455218264E-046 2.28441262308782E-046 2.85144578246146E-046 3.54690859224075E-046 4.39672381197421E-046 5.43128616594407E-046 6.68606350027884E-046 8.20224276774008E-046 1.00274164638279E-045 1.22163030325164E-045 1.48314923682507E-045 1.79442048798396E-045 2.1635049682777E-045 2.59947643964815E-045 3.11249158067184E-045 3.71385373943997E-045 4.4160676532438E-045 5.23288211335261E-045 6.17931728322905E-045 7.2716731559028E-045 8.5275154774964E-045 9.9656353863441E-045 1.1605979038196E-044 1.34695436245325E-044 1.55782364585448E-044 1.79546942151756E-044 2.06220599779364E-044 2.36037164720617E-044 2.69229747520934E-044 3.06027186573781E-044 3.46650065400281E-044 3.91306330882958E-044 4.40186554883742E-044 4.93458896563961E-044 5.512638378988E-044 6.13708779876109E-044
1.7692930494535E-046 2.21613405409922E-046 2.76621921892063E-046 3.44089541381406E-046 4.26531059569022E-046 5.26895102410923E-046 6.48622445047141E-046 7.95708679503259E-046 9.72770806619281E-046 1.18511712341008E-045 1.43881954504195E-045 1.74078724246381E-045 2.09884019548633E-045 2.52178096133353E-045 3.01946264668263E-045 3.6028507550408E-045 4.28407627091954E-045 5.07647704940985E-045 5.99462431788589E-045 7.05433088059758E-045 8.27263746292636E-045 9.66777355684588E-045 1.12590891495522E-044 1.30669538496743E-044 1.51126201850197E-044 1.74180482453321E-044 2.00056893929289E-044 2.28982274692273E-044 2.61182767871065E-044 2.96880372132433E-044 3.3628907799979E-044 3.79610617053141E-044 4.27029865172036E-044 4.78709955426286E-044 5.34787170940096E-044 5.95365702604446E-044
1.71735190339642E-046 2.15107499414214E-046 2.6850113056695E-046 3.33988102769456E-046 4.14009384841482E-046 5.11427039910175E-046 6.29580832260329E-046 7.72349055299833E-046 9.44213168548934E-046 1.15032563331702E-045 1.3965801115225E-045 1.68968294154372E-045 2.03722453199978E-045 2.44774902339254E-045 2.93082026469076E-045 3.49708184505313E-045 4.15830861961032E-045 4.92744688396591E-045 5.81864009788978E-045 6.84723684904794E-045 8.02977759815047E-045 9.3839566738722E-045 1.09285560057254E-044 1.26833472116238E-044 1.46689589087954E-044 1.69067065045055E-044 1.94183822563007E-044 2.22260040759374E-044 2.53515223877849E-044 2.8816485336906E-044 3.26416637635441E-044 3.68466386021846E-044 4.14493547005581E-044 4.64656464558025E-044 5.19087420938906E-044 5.7788754830665E-044
1.66782193075348E-046 2.08903605768302E-046 2.60757316602393E-046 3.24355585659526E-046 4.02068982024468E-046 4.96677024351039E-046 6.11423155119901E-046 7.50073814270817E-046 9.16981212003022E-046 1.11714920801013E-045 1.35630148570296E-045 1.64095096663259E-045 1.97846914521044E-045 2.37715374124585E-045 2.84629277370629E-045 3.39622286107146E-045 4.0383792610654E-045 4.78533488648905E-045 5.65082528701869E-045 6.64975638325504E-045 7.79819159415286E-045 9.1133149280423E-045 1.06133666267053E-044 1.23175480768218E-044 1.42458929477562E-044 1.64191018912668E-044 1.8858338656604E-044 2.15849861391559E-044 2.4620361693322E-044 2.79853919962926E-044 3.17002488386059E-044 3.57839484229959E-044 4.02539180516536E-044 4.51255354434696E-044 5.04116473104889E-044 5.61220751943189E-044
1.62055599138737E-046 2.02983294384013E-046 2.53367475223925E-046 3.15163374451512E-046 3.90674379414358E-046 4.82601237431202E-046 5.94095472083694E-046 7.28816782706652E-046 8.90994038212345E-046 1.08548928931315E-045 1.3178640106924E-045 1.59444654822829E-045 1.92239948877356E-045 2.30978539542556E-045 2.76562906544133E-045 3.29997417836425E-045 3.92393191763431E-045 4.64971888071493E-045 5.49068135290937E-045 6.46130282222748E-045 7.57719147162297E-045 8.85504431601214E-045 1.03125846701919E-044 1.19684697550882E-044 1.38421654874867E-044 1.59537858643406E-044 1.83238948559481E-044 2.09732693681633E-044 2.39226226232748E-044 2.71922882381261E-044 3.08018663363329E-044 3.47698342029741E-044 3.91131252518981E-044 4.38466813986791E-044 4.89829852805768E-044 5.45315800974965E-044
1.5754179182967E-046 1.97329509617066E-046 2.46310317263178E-046 3.06384987584845E-046 3.79792750648443E-046 4.69159128645951E-046 5.77547864358768E-046 7.08516721874222E-046 8.66176781521477E-046 1.05525466913306E-045 1.2811569531428E-045 1.55003571317193E-045 1.86885403332807E-045 2.2454499065214E-045 2.68859675828192E-045 3.20805851704061E-045 3.81463688146009E-045 4.52020817463364E-045 5.33774694179218E-045 6.28133325585598E-045 7.36614055805638E-045 8.60840079386195E-045 1.00253436226311E-044 1.16351065973449E-044 1.34566134418752E-044 1.55094179089937E-044 1.78135111915087E-044 2.03890914867928E-044 2.32562950824625E-044 2.64348892340072E-044 2.99439281340071E-044 3.38013744114296E-044 3.80236898261501E-044 4.26254001098651E-044 4.76186402153365E-044 5.30126875314438E-044
1.53228155650616E-046 1.91926449882926E-046 2.39566118892187E-046 2.97995890623234E-046 3.69393683006056E-046 4.56313129069862E-046 5.61734083558773E-046 6.89116895774455E-046 8.42460080963272E-046 1.02636084568456E-045 1.246077721658E-045 1.50759433902282E-045 1.8176831263712E-045 2.18396746530673E-045 2.61498055706497E-045 3.12021898492084E-045 3.71018868729705E-045 4.396440802862E-045 5.19159462211029E-045 6.1093446928819E-045 7.1644489939184E-045 8.37269502539934E-045 9.75084068308865E-045 1.1316526897428E-044 1.30881592436827E-044 1.50847560752589E-044 1.73257612080966E-044 1.98308197947293E-044 2.26195167730798E-044 2.57110781533742E-044 2.9124036407236E-044 3.287586233067E-044 3.69825669457372E-044 4.14582782565136E-044 4.63147989498245E-044 5.15611523912847E-044
1.49102989836612E-046 1.86759459348461E-046 2.33116586430926E-046 2.89973328088999E-046 3.59448968951543E-046 4.44028393849187E-046 5.4661123470493E-046 6.70564682258402E-046 8.19779604839962E-046 9.9872944429183E-046 1.21253116360443E-045 1.46700730328964E-045 1.76874796649958E-045 2.12517130027735E-045 2.54458077738685E-045 3.03621731672775E-045 3.61030401876891E-045 4.27808104563429E-045 5.05182795478754E-045 5.94487061325841E-045 6.97156968958694E-045 8.14728765726129E-045 9.48833126063377E-045 1.10118665059203E-044 1.27358034586051E-044 1.46786484652701E-044 1.68593218808478E-044 1.92969399765356E-044 2.20105604300017E-044 2.50188916541689E-044 2.83399671946115E-044 3.19907875034198E-044 3.59869325583695E-044 4.03421500133387E-044 4.50679248064984E-044 5.01730373789224E-044
1.45155430438049E-046 1.81814930336472E-046 2.26944734526852E-046 2.82296171930798E-046 3.49932418295898E-046 4.32272570164571E-046 5.32139490581727E-046 6.52811222608168E-046 7.98075622328394E-046 9.72287695479438E-046 1.18042893147493E-045 1.4281677168118E-045 1.72191967910913E-045 2.0689065670942E-045 2.47721201587384E-045 2.95583228744123E-045 3.51471982172108E-045 4.16481719319233E-045 4.91807885327928E-045 5.78747786152132E-045 6.78699468219757E-045 7.93158506136114E-045 9.23712401599277E-045 1.07203230756456E-044 1.23986181298845E-044 1.42900255625986E-044 1.64129648049965E-044 1.87860460175923E-044 2.14278223186577E-044 2.43565068086386E-044 2.75896555880053E-044 3.11438190152964E-044 3.50341645823423E-044 3.92740759685601E-044 4.38747340439352E-044 4.8844686783963E-044
1.41375380004496E-046 1.7708021525092E-046 2.21034776218355E-046 2.74944784773755E-046 3.40819688682532E-046 4.21015587829618E-046 5.18281833957971E-046 6.35811105302179E-046 7.77292616876329E-046 9.46967963976842E-046 1.14968891106553E-045 1.39097623192675E-045 1.67707848226298E-045 2.01502934636382E-045 2.41270195017155E-045 2.87885828043415E-045 3.42319160162062E-045 4.05635952826527E-045 4.79000520115699E-045 5.63676384321967E-045 6.61025184788856E-045 7.72503549267138E-045 8.99657638690258E-045 1.0441150868532E-044 1.20757407721731E-044 1.39178933098793E-044 1.59855482451078E-044 1.82968311037636E-044 2.08698118549685E-044 2.37222293045593E-044 2.68711823675942E-044 3.03327904081271E-044 3.41218259352869E-044 3.82513240987591E-044 4.27321746030363E-044 4.75727028223764E-044
1.37753444035313E-046 1.72543546977932E-046 2.1537202357783E-046 2.67900896329531E-046 3.32088132386054E-046 4.10229470040944E-046 5.05003824614852E-046 6.19522080212895E-046 7.57378936803072E-046 9.22707323048538E-046 1.12023470468089E-045 1.35534041721464E-045 1.63411293283097E-045 1.96340573786618E-045 2.35089025441542E-045 2.80510399340232E-045 3.33549188480343E-045 3.95243850270271E-045 4.66728869896196E-045 5.49235399114433E-045 6.44090193043857E-045 7.52712561675639E-045 8.76609054407631E-045 1.01736560622284E-044 1.17663689433873E-044 1.3561326852603E-044 1.55760099494423E-044 1.78280793968211E-044 2.0335142224194E-044 2.31144827818995E-044 2.61827619230403E-044 2.95556860451086E-044 3.32476491961312E-044 3.72713525745957E-044 4.16374068985659E-044 4.63539242521744E-044
1.3428087346447E-046 1.6819396684496E-046 2.09942797788981E-046 2.6114749154164E-046 3.23716657657956E-046 3.99888162098097E-046 4.92273388495438E-046 6.03904799942332E-046 7.38286479076607E-046 8.99447169242881E-046 1.09199516341095E-045 1.32117419161313E-045 1.59291924421053E-045 1.91391104078847E-045 2.29162761768109E-045 2.73439126716987E-045 3.25140882583114E-045 3.85280308724233E-045 4.54963291550656E-045 5.35389947214575E-045 6.27853585204419E-045 7.33737736702773E-045 8.54510973116167E-045 9.91719250237335E-045 1.14697553319844E-044 1.32194648769569E-044 1.51833606466217E-044 1.73786585908177E-044 1.98225218905525E-044 2.25317991820026E-044 2.55227313215982E-044 2.88106287706417E-044 3.24095227234554E-044 3.63317941991771E-044 4.05877864345926E-044 4.51854070196033E-044
1.30949512534994E-046 1.64021259330743E-046 2.04734347650592E-046 2.54668709212431E-046 3.15685603065306E-046 3.89967376173767E-046 4.80060626612503E-046 5.88922585396468E-046 7.19970402723362E-046 8.77132873242001E-046 1.06490396323696E-045 1.28839731156004E-045 1.5534006679825E-045 1.86642901077726E-045 2.23477485441344E-045 2.6665540242452E-045 3.1707449453494E-045 3.75721927591723E-045 4.4367615217844E-045 5.22107510884159E-045 6.12277227609944E-045 7.15534509649895E-045 8.33311494767523E-045 9.67115785290986E-045 1.11852033045975E-044 1.28915044782534E-044 1.48066781517044E-044 1.69475131659895E-044 1.93307469024542E-044 2.1972810001123E-044 2.48895404006235E-044 2.80958687265352E-044 3.16054780746665E-044 3.5430442304673E-044 3.9580848049002E-044 4.4064406718936E-044
1.27751751494905E-046 1.60015892814437E-046 1.99734775618507E-046 2.48449750006824E-046 3.07976623452803E-046 3.80444450442363E-046 4.68337641631921E-046 5.74541213043471E-046 7.02388868746816E-046 8.55713463007196E-046 1.03889922034672E-045 1.25693490557389E-045 1.51546693276226E-045 1.82085118571157E-045 2.18020209713872E-045 2.60143730555757E-045 3.09331598469108E-045 3.66546872880165E-045 4.3284166882384E-045 5.0935774935605E-045 5.97325539541142E-045 6.9806129929956E-045 8.12962193875593E-045 9.43499010248526E-045 1.09120628655036E-044 1.25766965040146E-044 1.44451020174365E-044 1.6533658266651E-044 1.88586939094813E-044 2.14362383529919E-044 2.42817427765004E-044 2.74097732026811E-044 3.08336785888638E-044 3.45652379534561E-044 3.86142916153456E-044 4.2988362674688E-044
1.24680483612954E-046 1.56168965735537E-046 1.94932970601451E-046 2.42476792857151E-046 3.00572586318798E-046 3.71298221072999E-046 4.57078380292475E-046 5.60728721599482E-046 6.85502803796793E-046 8.3514133585955E-046 1.01392314157912E-045 1.2267170513369E-045 1.479033734295E-045 1.77707627304658E-045 2.12778806289848E-045 2.53889639515927E-045 3.01894986507752E-045 3.57734753870185E-045 4.22435762839199E-045 4.97112327452127E-045 5.82965292239675E-045 6.81279273040937E-045 7.93417845981537E-045 9.20816438988869E-045 1.06497269850755E-044 1.22743413223295E-044 1.40978286739518E-044 1.61361741381649E-044 1.84053138170597E-044 2.0920891756229E-044 2.3697987674636E-044 2.67508174145691E-044 3.00924090123272E-044 3.373425830804E-044 3.7685969050412E-044 4.1954883477452E-044
1.2172906607044E-046 1.52472157608782E-046 1.90318546816945E-046 2.36736918906127E-046 2.93457477535504E-046 3.62508905765394E-046 4.46258490035339E-046 5.474552361464E-046 6.69275685149669E-046 8.15371996523447E-046 9.8992170638974E-046 1.19767839091387E-045 1.44402227153137E-045 1.73500959240284E-045 2.07741938583203E-045 2.47879602385688E-045 2.94748574067281E-045 3.49266510905898E-045 4.12435927380597E-045 4.85344759655417E-045 5.69165426051046E-045 6.65152133174797E-045 7.74636178784592E-045 8.99019011575102E-045 1.03976282593093E-044 1.19837849717946E-044 1.37641070067435E-044 1.57542010655525E-044 1.79696260133154E-044 2.04256555721439E-044 2.31370124961765E-044 2.61175761124341E-044 2.93800660595112E-044 3.29357060497487E-044 3.67938724933655E-044 4.09617338240238E-044
1.18891284335942E-046 1.48917684401607E-046 1.85881788092608E-046 2.31218042223342E-046 2.86616315465629E-046 3.54057997657886E-046 4.35855188401902E-046 5.34692807913417E-046 6.53673344837925E-046 7.963638184995E-046 9.66844377139952E-046 1.16975778023924E-045 1.41035882401925E-045 1.69456256779778E-045 2.02899000919822E-045 2.42100964376604E-045 2.87877313597132E-045 3.41124313178469E-045 4.02821106704205E-045 4.74030268068928E-045 5.55896883852409E-045 6.49645922249842E-045 7.56577645436728E-045 8.78060831147278E-045 1.01552358668522E-044 1.17044156543347E-044 1.34432343284562E-044 1.53869347628638E-044 1.75507131100744E-044 1.99494870269564E-044 2.25976360467217E-044 2.55087159376719E-044 2.8695149814661E-044 3.21678997397359E-044 3.59361235376418E-044 4.00068225295265E-044
1.16161319674062E-046 1.45498257837111E-046 1.81613597067385E-046 2.25908846616748E-046 2.80035072634335E-046 3.45928168568558E-046 4.25847143920931E-046 5.22415268153311E-046 6.38663791010766E-046 7.78077826429967E-046 9.44643834872522E-046 1.14289796943942E-045 1.37797436647346E-045 1.65565226454663E-045 1.98240063088209E-045 2.3654187666848E-045 2.81267115907146E-045 3.33291465501815E-045 3.93571586081195E-045 4.63145652870118E-045 5.4313245913413E-045 6.34728845523973E-045 7.39205217781104E-045 8.57898923961218E-045 9.92205279372455E-045 1.14356605365585E-044 1.31345527050467E-044 1.50336221681526E-044 1.71477161465132E-044 1.94914097598934E-044 2.20787523607212E-044 2.49229884516856E-044 2.80362558898547E-044 3.14292650279754E-044 3.51109634101303E-044 3.90881915941332E-044
1.13533719478085E-046 1.42207048234123E-046 1.77505448807833E-046 2.20798727936032E-046 2.73700604208882E-046 3.38103180645942E-046 4.16214367348122E-046 5.10598094718704E-046 6.24217044820798E-046 7.60477497379395E-046 9.23275738051618E-046 1.1170453109391E-045 1.34680421684399E-045 1.61820096641228E-045 1.93755819709409E-045 2.31191235997087E-045 2.7490477833253E-045 3.25752323190698E-045 3.84668891280383E-045 4.52669174024474E-045 5.30846657284887E-045 6.20371108855948E-045 7.2248419756062E-045 8.38493020283007E-045 9.69761329924886E-045 1.11769828291142E-044 1.28374456012478E-044 1.46935576039233E-044 1.67598302096664E-044 1.90505088451254E-044 2.15793250626091E-044 2.43592237706052E-044 2.74020682645992E-044 3.07183266262885E-044 3.43167440039092E-044 3.82040062200232E-044
1.11003370150474E-046 1.39037650538576E-046 1.73549348407855E-046 2.15877741331007E-046 2.6760058262049E-046 3.305678056072E-046 4.06938112246088E-046 4.99218290096868E-046 6.10304991318923E-046 7.43528579181316E-046 9.0269850202237E-046 1.0921494926356E-045 1.31678771460852E-045 1.58213578907003E-045 1.89437543955066E-045 2.2603862943012E-045 2.68777919068087E-045 3.18492214249118E-045 3.76095696683405E-045 4.42580443157654E-045 5.19015568789762E-045 6.06544770518936E-045 7.06382043840019E-045 8.19805354100357E-045 9.48148059960687E-045 1.09278791168745E-044 1.25513348141204E-044 1.43660792673178E-044 1.6386300431052E-044 1.86259262412213E-044 2.10983822122073E-044 2.38163247466635E-044 2.67913527403724E-044 3.00337009707429E-044 3.35519196810968E-044 3.73525456856967E-044
1.08565472285098E-046 1.35984053237922E-046 1.69737792187108E-046 2.11136552986367E-046 2.61723437735073E-046 3.23307750830851E-046 3.98000784002449E-046 4.88254269796095E-046 5.96901243004365E-046 7.27198924202598E-046 8.82873097188488E-046 1.06816329371967E-045 1.28786792636924E-045 1.54738832637876E-045 1.85277045193596E-045 2.21074283830224E-045 2.62874917075731E-045 3.11497368162877E-045 3.67835741198461E-045 4.32860324604781E-045 5.07616753190434E-045 5.93223605591251E-045 6.90868215075331E-045 8.01800479833247E-045 9.27324474800122E-045 1.06878769157161E-044 1.2275677666869E-044 1.40505660181962E-044 1.60264183230753E-044 1.8216856626825E-044 2.06350115876191E-044 2.32932616434235E-044 2.62029509506992E-044 2.93740895068151E-044 3.28150397714248E-044 3.65321949948114E-044
